epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
26,0.4595327507103643,0.4636651575565338,0.80875,0.8135,0.8779281930399722,0.8704189282893754,0.8107957707289928,0.8191011235955056,0.8070812528370404,0.809009009009009,0.7741764080765143,0.7747077577045696,0.8394711992445704,0.8479697828139755
27,0.45710453150733826,0.4612981677055359,0.8085,0.8145,0.8776114027931229,0.872064657071265,0.8094841930116472,0.8187919463087249,0.8076923076923077,0.8110307414104883,0.7755047821466525,0.7778958554729012,0.8378186968838527,0.8470254957507082
28,0.45550982173412075,0.46456652879714966,0.808875,0.802,0.8785963313293574,0.8671104113418813,0.8079360705428492,0.8121420389461627,0.8096545412948982,0.7941437444543035,0.7789585547290117,0.7534537725823592,0.8354579792256847,0.8451369216241738
29,0.45468770832784716,0.4586538076400757,0.811625,0.8155,0.8785605505263824,0.8730801921488702,0.8135593220338984,0.8108695652173913,0.8100431720063622,0.8194444444444444,0.7778958554729012,0.7927736450584485,0.8415958451369216,0.8356940509915014
30,0.4525618259945223,0.4578976035118103,0.808625,0.814,0.879086851329478,0.8725904874869419,0.8100527631213552,0.8116100766703176,0.8074562400545578,0.8160073597056118,0.7749734325185972,0.7874601487778958,0.8385269121813032,0.8375826251180358
31,0.4527495436130031,0.4576200544834137,0.810125,0.813,0.8793138289385352,0.8720395697422729,0.8101685548494059,0.8153503893214683,0.8100890207715133,0.8110808356039964,0.7789585547290117,0.7789585547290117,0.8378186968838527,0.8432483474976393
32,0.45000219921911916,0.4561546742916107,0.8105,0.8095,0.8799895561449406,0.8739823324994306,0.8120488617434758,0.8004291845493562,0.809231468849477,0.8174157303370787,0.7770988310308182,0.7927736450584485,0.8401794145420207,0.8243626062322946
33,0.4503988109288677,0.45590123534202576,0.80975,0.8125,0.8794074360348373,0.8725623896784707,0.8069550930996714,0.8144444444444444,0.812097516099356,0.8109090909090909,0.7829436769394261,0.7789585547290117,0.8335694050991501,0.842304060434372
34,0.4493643256925767,0.4565001130104065,0.8105,0.8095,0.8804802643000285,0.8716582423415911,0.8103257868580894,0.8160270880361173,0.8106441297396071,0.8043087971274686,0.7797555791710946,0.7683315621679064,0.8378186968838527,0.846081208687441
35,0.44799939374769887,0.4540605843067169,0.809625,0.8145,0.8801754532527728,0.8733370863977505,0.8116828929068151,0.8152654867256637,0.8079455164585698,0.8138686131386861,0.7752391073326249,0.7832093517534537,0.8401794145420207,0.842304060434372
36,0.44821770777625425,0.4527624845504761,0.808875,0.8125,0.8799359006200583,0.8747068545607257,0.8091286307053942,0.806941431670282,0.8086659064994298,0.8172541743970315,0.7770988310308182,0.7906482465462275,0.8371104815864022,0.8319169027384324
37,0.4459597727944774,0.45207837224006653,0.810375,0.8135,0.8810099832516991,0.8748914973021085,0.8068833652007649,0.808695652173913,0.8133210417146808,0.8175925925925925,0.7848034006376196,0.7906482465462275,0.8330972615675165,0.833805476864967
38,0.4449813433231846,0.4541979730129242,0.81025,0.8085,0.8809125816968868,0.8721720308393518,0.8078399122807017,0.8148984198645598,0.8122702205882353,0.803411131059246,0.7829436769394261,0.767268862911796,0.8345136921624173,0.8451369216241738
39,0.4463100308372128,0.45126453042030334,0.81125,0.813,0.8812195251671067,0.8747961654519382,0.8102973568281938,0.813953488372093,0.8120421245421245,0.8122151321786691,0.7818809776833157,0.7810839532412327,0.8373465533522191,0.8413597733711048
40,0.4446938210918057,0.45084041357040405,0.808125,0.81,0.8814189694325948,0.8753721705255995,0.8088113050706567,0.7993596584845251,0.8075609200637668,0.819379115710254,0.7755047821466525,0.79596174282678,0.8371104815864022,0.8224740321057602
41,0.44293360844735175,0.45011886954307556,0.8125,0.8095,0.8819985180914764,0.8756110018976055,0.8121897407611693,0.7997858672376874,0.8127572016460906,0.8180112570356473,0.7824123273113709,0.793836344314559,0.8392351274787535,0.8234183191690274
42,0.44254884796757854,0.4505203366279602,0.8115,0.805,0.881403321211136,0.8754243521699034,0.8128119800332779,0.7915343915343915,0.8104233045061447,0.8170616113744076,0.778692879914984,0.7948990435706695,0.8406515580736544,0.8139754485363551
43,0.441694873955942,0.44871777296066284,0.81125,0.812,0.8817912026765169,0.8760003572435647,0.8106394707828004,0.8040904198062433,0.8117566331198536,0.8188608776844071,0.7813496280552603,0.793836344314559,0.8378186968838527,0.8281397544853636
44,0.44148896586510444,0.44848254323005676,0.811625,0.8095,0.8823833577182172,0.876150881217518,0.8126904959822665,0.7991452991452992,0.8107492598496926,0.818609022556391,0.7792242295430393,0.7948990435706695,0.8404154863078376,0.8224740321057602
45,0.44135040285125854,0.44793424010276794,0.81175,0.8125,0.8822222970660871,0.8757454699810038,0.8139599555061179,0.8103070175438597,0.8099455040871935,0.8143382352941176,0.7776301806588736,0.7853347502656748,0.8420679886685553,0.8366383380547686
46,0.4410236021203379,0.447379469871521,0.80925,0.8105,0.88205120148236,0.8760505319015492,0.8044069640914037,0.8094713656387665,0.8133672525439408,0.8113553113553114,0.7856004250797024,0.7810839532412327,0.8302644003777149,0.8366383380547686
47,0.4411014284818403,0.44693997502326965,0.812125,0.811,0.8826479349616013,0.8764509256722651,0.8164007836551918,0.8049837486457205,0.8086740456290942,0.8161559888579387,0.7749734325185972,0.7895855472901169,0.8451369216241738,0.830028328611898
48,0.4390857695571838,0.446286678314209,0.811875,0.8125,0.8827368068245565,0.8764840409465349,0.8100466648366731,0.8076086956521739,0.8134037181546936,0.8166666666666667,0.7840063761955367,0.7895855472901169,0.8366383380547686,0.8328611898016998
49,0.4384809424800257,0.44635501503944397,0.811625,0.807,0.882975732274046,0.8768593473882584,0.8135593220338984,0.7967914438502673,0.8100431720063622,0.815962441314554,0.7778958554729012,0.7917109458023379,0.8415958451369216,0.8205854579792257
50,0.4385462201410724,0.44534045457839966,0.811,0.81,0.8830919806847636,0.8769035010872848,0.8107064017660044,0.8025889967637541,0.8112431444241316,0.8164026095060578,0.7805526036131775,0.7906482465462275,0.8380547686496695,0.8271954674220963
51,0.4378982671806889,0.44572991132736206,0.810125,0.807,0.8831539463873744,0.8768232216345098,0.8103400608238872,0.7961579509071505,0.8099475245265799,0.8165569143932268,0.778692879914984,0.7927736450584485,0.8380547686496695,0.8196411709159585
52,0.437224970709893,0.4446800947189331,0.810625,0.812,0.8833465543557122,0.8767901063602399,0.8107211936999171,0.8087431693989071,0.8105455375485049,0.8147465437788018,0.779489904357067,0.7863974495217854,0.8382908404154863,0.8347497639282342
53,0.4366254354676893,0.4457050859928131,0.812125,0.81,0.8833898927165463,0.8756551555966318,0.8135922330097087,0.8106312292358804,0.8109215017064847,0.8094804010938924,0.7792242295430393,0.7778958554729012,0.8413597733711048,0.8385269121813032
54,0.43809504134039723,0.4437869191169739,0.81075,0.811,0.8833262336192286,0.8775367052710485,0.8123264852859522,0.8017148981779206,0.8094588449295134,0.8191190253045924,0.777364505844846,0.7948990435706695,0.8404154863078376,0.8253068932955618
55,0.4362621437157354,0.4442175328731537,0.8105,0.8125,0.8841342651269067,0.8765532819745533,0.807608100711549,0.8158482142857143,0.8129314312011044,0.8097826086956522,0.7840063761955367,0.7768331562167906,0.8340415486307837,0.8441926345609065
56,0.43637941152818743,0.44284725189208984,0.80975,0.81,0.8839597513946046,0.8774885375993835,0.8124303232998885,0.8079034028540066,0.807570262919311,0.8117539026629935,0.774442082890542,0.7821466524973433,0.841123701605288,0.8347497639282342
57,0.43604929120309893,0.4473649263381958,0.811875,0.8055,0.883577012831667,0.8738880041424198,0.8121027908261951,0.8136363636363636,0.8116868294909838,0.7991071428571429,0.7808182784272051,0.7608926673751328,0.8394711992445704,0.8451369216241738
58,0.4351191150565301,0.4431881606578827,0.810125,0.8115,0.8838003841371815,0.8766977849895485,0.8106836424024356,0.8126385809312638,0.8096649190790973,0.8105646630236795,0.7781615302869288,0.7789585547290117,0.8385269121813032,0.8404154863078376
59,0.4356504794090025,0.44170942902565,0.812125,0.8095,0.8839157231322233,0.8780575182209269,0.8137663058562309,0.8017241379310345,0.8107800773254492,0.816231343283582,0.7789585547290117,0.7906482465462275,0.8415958451369216,0.826251180358829
60,0.4340435612586237,0.44141891598701477,0.811875,0.8095,0.8842576007080648,0.8781428151395007,0.8147116188353302,0.8010752688172043,0.8095669916118794,0.8168224299065421,0.7768331562167906,0.7917109458023379,0.8430122757318225,0.8253068932955618
61,0.43340101309360995,0.44089964032173157,0.812125,0.8095,0.8848369298528176,0.878283304181857,0.8116901020126827,0.8050108932461874,0.8124857077521153,0.8133086876155268,0.7821466524973433,0.7853347502656748,0.8387629839471199,0.8309726156751652
62,0.4329910739775627,0.4402315318584442,0.81125,0.811,0.8849146378543711,0.8785131041154257,0.8137527839643652,0.8076502732240437,0.8092105263157895,0.8138248847926267,0.776567481402763,0.7853347502656748,0.8420679886685553,0.833805476864967
63,0.43341469668572946,0.43997105956077576,0.81225,0.811,0.8851229881216514,0.8784769783616768,0.8124309392265193,0.8117386489479512,0.8121004566210046,0.8103919781221514,0.7813496280552603,0.7789585547290117,0.8397072710103871,0.8394711992445704
64,0.4321151717055228,0.4393576681613922,0.81225,0.812,0.8853981961206963,0.8787860542548611,0.8159217877094972,0.8107810781078107,0.8092760180995475,0.8130155820348305,0.7760361317747078,0.7832093517534537,0.8444287063267233,0.8375826251180358
65,0.4324507006714421,0.4390273988246918,0.809875,0.8125,0.8842705834008183,0.8788231835017697,0.811961057023644,0.8116740088105727,0.8081725312145289,0.8131868131868132,0.7755047821466525,0.7832093517534537,0.8404154863078376,0.8385269121813032
66,0.4313639724446881,0.4415986239910126,0.813375,0.8085,0.885298066318856,0.8771483534182489,0.8149791955617198,0.8163265306122449,0.8120591581342435,0.8023255813953488,0.7805526036131775,0.7651434643995749,0.8425401322001889,0.8470254957507082
67,0.4323013227793478,0.43839728832244873,0.81225,0.807,0.885002725738295,0.8791804270666189,0.8182329769274057,0.8039430449069004,0.8074673864147548,0.8095676172953082,0.7725823591923485,0.7800212539851222,0.8474976392823418,0.8309726156751652
68,0.43009537025805444,0.43769800662994385,0.8125,0.8135,0.8856094627899718,0.8794082200138682,0.8139212423738215,0.8127753303964758,0.8113336367774238,0.8141025641025641,0.7797555791710946,0.7842720510095643,0.8415958451369216,0.8394711992445704
69,0.43145036937729003,0.43717753887176514,0.813375,0.813,0.8857137320010958,0.8796701317285471,0.8172673931265717,0.8118811881188119,0.8102239312372767,0.8139321723189734,0.7770988310308182,0.7842720510095643,0.8456090651558074,0.8385269121813032
70,0.4283373836548098,0.4371505081653595,0.8135,0.8075,0.8861300248665606,0.8796671212490678,0.8187429854096521,0.8021739130434783,0.809287646528404,0.812037037037037,0.7752391073326249,0.7842720510095643,0.8474976392823418,0.8281397544853636
71,0.42900899533302556,0.43642598390579224,0.812375,0.8115,0.8859948355224537,0.8799450888543018,0.8142182727020272,0.8126385809312638,0.8108661059331667,0.8105646630236795,0.7789585547290117,0.7789585547290117,0.8420679886685553,0.8404154863078376
72,0.428467785158465,0.43916088342666626,0.814125,0.8075,0.8861047180234396,0.8780645426730449,0.8161621771730075,0.8137697516930023,0.8124573766765174,0.8025134649910234,0.7808182784272051,0.7662061636556854,0.8437204910292729,0.8441926345609065
73,0.4281839108274829,0.4362020492553711,0.8145,0.8055,0.8865448124922856,0.8799169910458305,0.8173719376391982,0.8013100436681223,0.8121597096188747,0.809040590405904,0.7800212539851222,0.7800212539851222,0.8451369216241738,0.8281397544853636
74,0.42823632205686263,0.4349241852760315,0.81225,0.813,0.8862753118605867,0.8805160764621648,0.8145161290322581,0.8146503884572697,0.8103996366939146,0.8116469517743403,0.7781615302869288,0.7800212539851222,0.8425401322001889,0.842304060434372
75,0.42761143513264194,0.43611636757850647,0.812625,0.811,0.8862321302955587,0.8797132819344138,0.8180286436394272,0.8166479190101237,0.8082901554404145,0.8064806480648065,0.7739107332624867,0.7715196599362381,0.8470254957507082,0.846081208687441
76,0.42782851092277036,0.4345133304595947,0.8125,0.8085,0.8865787431047476,0.880721792559901,0.8165548098434005,0.8072687224669604,0.8092224231464737,0.8095238095238095,0.7757704569606801,0.7789585547290117,0.8451369216241738,0.8347497639282342
77,0.42697912358468576,0.4346279799938202,0.813125,0.813,0.8870464963538076,0.8806470323195041,0.820389720417961,0.8217934165720772,0.8073559093967257,0.8060768543342269,0.7717853347502657,0.769394261424017,0.8498583569405099,0.8517469310670444
78,0.42628300189971924,0.43327006697654724,0.812625,0.8135,0.8870298132800278,0.8814091853742879,0.8192839018889202,0.8120879120879121,0.8073209072535369,0.8146788990825689,0.7720510095642933,0.7853347502656748,0.8486779981114259,0.8385269121813032
79,0.42712906579817495,0.43346452713012695,0.811375,0.8085,0.8865783667948127,0.8812395950303006,0.8162692847124825,0.803921568627451,0.8074408117249154,0.8123844731977818,0.7731137088204039,0.7842720510095643,0.8453729933899906,0.830028328611898
80,0.42610683268116367,0.4330892264842987,0.813,0.8125,0.8874927058590955,0.8812626753729732,0.8155258764607679,0.8165548098434005,0.8109396277802996,0.8092224231464737,0.778692879914984,0.7757704569606801,0.8434844192634561,0.8451369216241738
81,0.4251453270835261,0.4320318102836609,0.81325,0.8145,0.8874922668308382,0.8818497188713912,0.8200789622109419,0.8145695364238411,0.8078132016165245,0.8144424131627057,0.7725823591923485,0.7842720510095643,0.8493862134088763,0.8413597733711048
82,0.42620245823937075,0.43241265416145325,0.8125,0.813,0.8867653614732884,0.8817182612674721,0.8146192329071706,0.8181818181818182,0.8107678328032712,0.8088367899008115,0.778692879914984,0.7747077577045696,0.8425401322001889,0.8470254957507082
83,0.4253465643813533,0.431520938873291,0.812625,0.8125,0.8875369536356056,0.882021316201698,0.81696053736356,0.8103070175438597,0.8091258188389429,0.8143382352941176,0.7755047821466525,0.7853347502656748,0.8456090651558074,0.8366383380547686
84,0.42408489027330953,0.4309273958206177,0.814625,0.814,0.8878850403253725,0.8823253746290839,0.822266176886126,0.8171683389074693,0.8085631024433984,0.8114233907524931,0.7731137088204039,0.7789585547290117,0.8515108593012276,0.8451369216241738
85,0.42488978274406924,0.4308532476425171,0.810625,0.8115,0.8872560382692153,0.882315339697487,0.8114095818332872,0.8126385809312638,0.8099794941900205,0.8105646630236795,0.7784272051009564,0.7789585547290117,0.8392351274787535,0.8404154863078376
86,0.4243798635659679,0.4309268593788147,0.812,0.8135,0.8874934271198041,0.8823584899033535,0.8172375070185289,0.8191011235955056,0.8077963046417305,0.809009009009009,0.7733793836344315,0.7747077577045696,0.8463172804532578,0.8479697828139755
87,0.4250396816961227,0.43042662739753723,0.81525,0.813,0.8881708163617552,0.8825060033978278,0.821247892074199,0.8181818181818182,0.8104457451598379,0.8088367899008115,0.7763018065887354,0.7747077577045696,0.8498583569405099,0.8470254957507082
88,0.4234125498802431,0.4296993613243103,0.81375,0.816,0.8885899942700539,0.882791998948339,0.8192026951151039,0.8208286674132139,0.8093735917079765,0.8121047877145439,0.7752391073326249,0.7789585547290117,0.8479697828139755,0.8489140698772427
89,0.4234035106435899,0.4290640652179718,0.814875,0.815,0.888414320248786,0.8831010748415233,0.8225487425826504,0.8189944134078212,0.8087872674288277,0.8117647058823529,0.7733793836344315,0.7789585547290117,0.8517469310670444,0.8470254957507082
90,0.423009630653166,0.43009135127067566,0.812625,0.815,0.8883362045781364,0.8825621990147704,0.8174936921783011,0.8225988700564971,0.8087074216106475,0.8089686098654708,0.7747077577045696,0.7736450584484591,0.8463172804532578,0.8517469310670444
91,0.42255773948084924,0.42813050746917725,0.813,0.815,0.88865512724795,0.883537594365988,0.8192567567567568,0.8189944134078212,0.8080035971223022,0.8117647058823529,0.7731137088204039,0.7789585547290117,0.8484419263456091,0.8470254957507082
92,0.4219781751594236,0.4287772476673126,0.812,0.8095,0.8889190773081096,0.8831853682669372,0.8174157303370787,0.8063457330415755,0.8076576576576576,0.8121546961325967,0.7731137088204039,0.7832093517534537,0.8465533522190746,0.8328611898016998
93,0.4236202211149277,0.4272215664386749,0.813125,0.816,0.8888672719737405,0.883976120876772,0.8202088625458651,0.8208286674132139,0.8074938299304465,0.8121047877145439,0.7720510095642933,0.7789585547290117,0.8496222851746931,0.8489140698772427
94,0.42216382440059413,0.42899078130722046,0.813625,0.8135,0.888409741811245,0.8830368512793033,0.8198705319448354,0.8227272727272728,0.8086350348549584,0.80625,0.7739107332624867,0.769394261424017,0.8489140698772427,0.8526912181303116
95,0.42015927645467943,0.4264763295650482,0.815375,0.8175,0.8891627379909465,0.8842912177289145,0.8229313753177069,0.8192904656319291,0.8093742991702175,0.8160291438979964,0.7741764080765143,0.7853347502656748,0.8519830028328612,0.846081208687441
96,0.4206082071027448,0.42582058906555176,0.814375,0.818,0.889358575952892,0.8846976324585883,0.8225304273988112,0.8223463687150838,0.8079247817327065,0.8144796380090498,0.7720510095642933,0.7821466524973433,0.8519830028328612,0.8498583569405099
97,0.42000358671911303,0.42591315507888794,0.814875,0.816,0.8895122358429692,0.8846820783146132,0.8210970464135021,0.8251986379114642,0.8098987626546682,0.80875781948168,0.7755047821466525,0.7725823591923485,0.8498583569405099,0.8545797922568461
98,0.4189555995887326,0.4252004027366638,0.815625,0.818,0.8899700482379161,0.8850207572560083,0.8263473053892215,0.8252536640360767,0.8072557311373247,0.8122192273135669,0.7699256110520722,0.7778958554729012,0.8562322946175638,0.8536355051935789
99,0.41948521425647123,0.42731401324272156,0.81725,0.8055,0.8903579610624585,0.883776425737994,0.8279202279202279,0.7974137931034483,0.8089086859688196,0.8125,0.7720510095642933,0.7863974495217854,0.8574126534466477,0.8224740321057602
100,0.4187862051110114,0.42386969923973083,0.812,0.818,0.8900568503962293,0.8857593282215392,0.8183098591549296,0.8237934904601572,0.8069662921348315,0.8133453561767358,0.7717853347502657,0.7800212539851222,0.8477337110481586,0.8517469310670444
