epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
42,0.42346236494279677,0.4348444938659668,0.8095,0.7925,0.8875738947275466,0.8757464734741635,0.8220241518113859,0.7941834451901566,0.7998673153471915,0.7911392405063291,0.7595642933049946,0.7545164718384697,0.8538715769593956,0.826251180358829
43,0.4229424725617132,0.43476739525794983,0.81175,0.7945,0.8887974664808198,0.8758889695028393,0.8223872073101085,0.797752808988764,0.8034682080924855,0.7918918918918919,0.7651434643995749,0.7545164718384697,0.8531633616619453,0.830028328611898
44,0.42166887512130125,0.43292146921157837,0.8115,0.8005,0.8890186112858861,0.8768894521830491,0.8237657864523537,0.8093607305936074,0.8020372010628876,0.7935943060498221,0.7624867162592986,0.7534537725823592,0.8550519357884797,0.842304060434372
45,0.4215764388922722,0.4331452548503876,0.81225,0.7985,0.8894187541833121,0.8768643648540569,0.8248133256748995,0.8077803203661327,0.8025675077467906,0.7912966252220248,0.7630180658873539,0.7502656748140276,0.8559962228517469,0.8413597733711048
46,0.41954162140046397,0.43212226033210754,0.813125,0.797,0.889971459400172,0.87749957602414,0.8246065808297568,0.8057142857142857,0.8042175360710322,0.7902222222222223,0.7656748140276302,0.7492029755579172,0.8552880075542965,0.8394711992445704
47,0.4184360633934698,0.43055227398872375,0.8115,0.799,0.8901370044123594,0.8786375372672274,0.8208191126279863,0.8122827346465817,0.804192685102587,0.7889182058047494,0.7667375132837407,0.7449521785334751,0.8512747875354107,0.8470254957507082
48,0.41894269950928226,0.43072888255119324,0.81275,0.796,0.8905258580117389,0.8782923356202943,0.8297438882421421,0.8004509582863585,0.7999561787905346,0.7924528301886793,0.7574388947927736,0.7545164718384697,0.8618980169971672,0.8328611898016998
49,0.4180294020522025,0.4313841462135315,0.813375,0.799,0.8910109528769647,0.8779631898639162,0.8239657631954351,0.8152046783625732,0.8051167964404894,0.7868995633187773,0.767268862911796,0.740701381509033,0.8543437204910292,0.8508026440037771
50,0.41819077489837525,0.42923006415367126,0.812,0.8005,0.8909111993850594,0.8791904619982158,0.8243398392652124,0.812933025404157,0.8024800708591674,0.791005291005291,0.7630180658873539,0.7481402763018066,0.8555240793201133,0.8470254957507082
51,0.41674253584877136,0.4282405972480774,0.815,0.803,0.8918909536596894,0.8798116242640632,0.8283496262219666,0.816917728852839,0.8047324192835029,0.7924362357080035,0.7654091392136025,0.7492029755579172,0.8590651558073654,0.8508026440037771
52,0.41624536918055627,0.42815619707107544,0.8145,0.8025,0.8916920424999423,0.8799200015253097,0.828719723183391,0.8189252336448598,0.8036187113857016,0.7902097902097902,0.7635494155154091,0.7449521785334751,0.8597733711048159,0.8536355051935789
53,0.4148557532218195,0.43032726645469666,0.81175,0.7985,0.8920405054996443,0.8784920307590725,0.8274361948955916,0.7982261640798226,0.7998681898066784,0.7987249544626593,0.7579702444208289,0.7651434643995749,0.859537299338999,0.8281397544853636
54,0.4149091729233342,0.4273095428943634,0.815125,0.799,0.89261484853776,0.8800910971090367,0.8304888631761643,0.8052095130237825,0.8034338542813119,0.7940913160250671,0.7627523910733263,0.7555791710945803,0.8616619452313503,0.8375826251180358
55,0.4146375343684227,0.43041276931762695,0.813625,0.7985,0.8927931253694109,0.8784749713753577,0.8274272543935465,0.7969094922737306,0.8030470302495032,0.79981718464351,0.7630180658873539,0.767268862911796,0.8585930122757318,0.826251180358829
