fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
1,51,0.47908727968892745,0.77525,0.8536949884807791,0.7765720645520312,0.7371896460644479,0.7741715842033591,0.8094447081158045,0.4746416211128235,0.777,0.849013058001822,0.7477678571428571,0.7528089887640449,0.8007246376811594,0.7963963963963964
1,52,0.4790560656016873,0.774375,0.8537767224237574,0.7767532830399553,0.7342842049656629,0.772449672019905,0.8103939250118652,0.47352126240730286,0.779,0.8492762425346695,0.7545454545454545,0.7460674157303371,0.7982142857142858,0.8054054054054054
1,53,0.479167373911027,0.77325,0.8537854662006328,0.7772778402699663,0.7300581088219757,0.77002700270027,0.8120550545799715,0.47410839796066284,0.775,0.8492762425346695,0.7455357142857143,0.750561797752809,0.7989130434782609,0.7945945945945946
1,54,0.4781323935716383,0.775,0.8538538494305326,0.7759866592551418,0.7374537770734284,0.7741935483870968,0.8087327954437589,0.47392919659614563,0.774,0.8494179572831259,0.7449664429530202,0.748314606741573,0.7974683544303798,0.7945945945945946
1,55,0.47890081521003475,0.775125,0.854167403149665,0.7758955845598445,0.7379820390913894,0.7744942032280063,0.8084954912197437,0.47421491146087646,0.774,0.8491831156999696,0.7417218543046358,0.755056179775281,0.8007312614259597,0.7891891891891892
1,56,0.4780767338891183,0.7735,0.8539940945972609,0.7740144364242088,0.7363972530375066,0.7730786721236926,0.8068343616516374,0.4739804267883301,0.773,0.8488875392246178,0.7422222222222222,0.750561797752809,0.7981818181818182,0.790990990990991
1,57,0.47729785211624637,0.776,0.8544196250718619,0.7795849691531127,0.7342842049656629,0.7731168245376635,0.8134788799240626,0.4742385149002075,0.773,0.8487498734689747,0.7443946188340808,0.7460674157303371,0.796028880866426,0.7945945945945946
1,58,0.4791323855038612,0.774875,0.8542755251217797,0.7765394260239621,0.7361331220285261,0.7735207435955566,0.8096820123398196,0.4738253951072693,0.774,0.8494058103046866,0.7427937915742794,0.7528089887640449,0.7996357012750456,0.790990990990991
1,59,0.47839947044849396,0.772875,0.8545009829384156,0.7760022427810485,0.7311146328578975,0.7703586735844801,0.8103939250118652,0.4745359420776367,0.769,0.8489239801599352,0.7377777777777778,0.7460674157303371,0.7945454545454546,0.7873873873873873
1,60,0.47742241140334835,0.77425,0.8546047173522414,0.7746947835738068,0.7374537770734284,0.7738853503184714,0.8073089700996677,0.47290244698524475,0.769,0.8496892398015994,0.7399103139013453,0.7415730337078652,0.7924187725631769,0.790990990990991
1,61,0.4773223082865438,0.77375,0.8547736383463568,0.776440962506995,0.7329635499207607,0.7715770447356529,0.8103939250118652,0.4735111892223358,0.771,0.8492640955562304,0.74,0.748314606741573,0.7963636363636364,0.7891891891891892
1,62,0.47749446620864255,0.774875,0.8546463991559843,0.7757710475131981,0.7374537770734284,0.7741422403999091,0.8084954912197437,0.4725058078765869,0.772,0.849867395485373,0.7427293064876958,0.7460674157303371,0.7956600361663653,0.7927927927927928
1,63,0.47757310348172344,0.77425,0.8547085144454716,0.775766016713092,0.7356048600105652,0.773015873015873,0.8089700996677741,0.47394368052482605,0.771,0.8491061848365219,0.737885462555066,0.7528089887640449,0.7985347985347986,0.7855855855855856
1,64,0.4779248054950468,0.774,0.8548599478858364,0.7767207610520426,0.7332276809297411,0.771802982376864,0.8106312292358804,0.474527508020401,0.768,0.8486891385767791,0.738255033557047,0.7415730337078652,0.7920433996383364,0.7891891891891892
1,65,0.4766117392047759,0.774125,0.8548249100989307,0.7743276961463821,0.7377179080824089,0.7739585704529934,0.8068343616516374,0.4725412130355835,0.772,0.8493693693693694,0.7438202247191011,0.7438202247191011,0.7945945945945946,0.7945945945945946
1,66,0.47737100960746887,0.77425,0.8548806320891974,0.7782462057335582,0.731378763866878,0.7710490769923458,0.8127669672520171,0.47388073801994324,0.767,0.849013058001822,0.7355555555555555,0.7438202247191011,0.7927272727272727,0.7855855855855856
1,67,0.47589851146744144,0.774125,0.8550257975891495,0.7767832167832168,0.7334918119387216,0.7719774011299435,0.8106312292358804,0.4738970696926117,0.768,0.8489482741168134,0.7371937639198218,0.7438202247191011,0.7931034482758621,0.7873873873873873
1,68,0.47740001543875665,0.774875,0.854902131124812,0.7766936158349595,0.7358689910195457,0.7733967822343077,0.8099193165638349,0.47544264793395996,0.769,0.8486122077133312,0.7377777777777778,0.7460674157303371,0.7945454545454546,0.7873873873873873
1,69,0.4767767512990582,0.773875,0.854988754061312,0.7771236333052985,0.7321711568938193,0.7712609970674487,0.811343141907926,0.4736382067203522,0.768,0.8490940378580828,0.7371937639198218,0.7438202247191011,0.7931034482758621,0.7873873873873873
1,70,0.4760131470618709,0.772375,0.855098568377338,0.7737531345778769,0.7334918119387216,0.7712536839718884,0.8073089700996677,0.47390222549438477,0.77,0.8489766170665047,0.738359201773836,0.748314606741573,0.7959927140255009,0.7873873873873873
1,71,0.47663163369701755,0.774125,0.8552019267147394,0.7758572623362141,0.7350765979926044,0.7727169725810107,0.8092074038917892,0.47391411662101746,0.77,0.8492155076424739,0.738359201773836,0.748314606741573,0.7959927140255009,0.7873873873873873
1,72,0.47613746216220243,0.774,0.8551648518471997,0.7738095238095238,0.7382461701003697,0.7741567912488605,0.8061224489795918,0.47320231795310974,0.77,0.8490454499443263,0.7404921700223713,0.7438202247191011,0.7938517179023508,0.790990990990991
1,73,0.47733587218869117,0.77475,0.8552297563701706,0.7784952274003369,0.7324352879027998,0.7717440288418207,0.8127669672520171,0.4735625088214874,0.769,0.8493491244053042,0.7377777777777778,0.7460674157303371,0.7945454545454546,0.7873873873873873
1,74,0.4762728892026409,0.774625,0.8553288211683892,0.7768779670483106,0.7348124669836239,0.7727992758542657,0.8103939250118652,0.47404181957244873,0.769,0.8493005364915478,0.7377777777777778,0.7460674157303371,0.7945454545454546,0.7873873873873873
1,75,0.4769910396106781,0.775625,0.8553710670867691,0.7779949734710975,0.7358689910195457,0.7737044580221769,0.811343141907926,0.4730772376060486,0.768,0.8493045854843608,0.7371937639198218,0.7438202247191011,0.7931034482758621,0.7873873873873873
1,76,0.476719850013333,0.773375,0.8554385414653091,0.7733444167359379,0.7371896460644479,0.7734001366431337,0.8058851447555766,0.47360581159591675,0.768,0.8491223808077741,0.7361419068736141,0.7460674157303371,0.7941712204007286,0.7855855855855856
1,77,0.47575065926198035,0.7745,0.8555565981229774,0.7788407428249859,0.7311146328578975,0.771030139451192,0.8134788799240626,0.47412365674972534,0.767,0.8489644700880656,0.7355555555555555,0.7438202247191011,0.7927272727272727,0.7855855855855856
1,78,0.4762236706672176,0.774875,0.8555823906977746,0.774854610911105,0.7390385631273112,0.7748917748917749,0.8070716658756526,0.4743228852748871,0.769,0.8487215305192835,0.7377777777777778,0.7460674157303371,0.7945454545454546,0.7873873873873873
1,79,0.4754422196457463,0.77575,0.855702860512502,0.7799325463743676,0.7329635499207607,0.7723998199009455,0.8141907925961082,0.4753356873989105,0.767,0.8482397003745319,0.7355555555555555,0.7438202247191011,0.7927272727272727,0.7855855855855856
1,80,0.47590926577967985,0.773125,0.855593077536178,0.7738260627952209,0.7356048600105652,0.7725516927970916,0.8068343616516374,0.47520333528518677,0.767,0.8477781151938456,0.7355555555555555,0.7438202247191011,0.7927272727272727,0.7855855855855856
1,81,0.47646413407018107,0.77375,0.8558728157167855,0.7767507002801121,0.7324352879027998,0.771331828442438,0.8108685334598956,0.47486424446105957,0.766,0.8484381010223707,0.7328918322295805,0.7460674157303371,0.793418647166362,0.781981981981982
1,82,0.47518797122663065,0.77475,0.8557420978194838,0.7752497225305216,0.7379820390913894,0.7743403093721565,0.8077835785476981,0.47472748160362244,0.768,0.8482032594392145,0.7371937639198218,0.7438202247191011,0.7931034482758621,0.7873873873873873
1,83,0.47655499269885404,0.7745,0.855696341854473,0.7786839145106862,0.731378763866878,0.7711521152115212,0.8132415757000475,0.4749015271663666,0.768,0.8482275533960927,0.7371937639198218,0.7438202247191011,0.7931034482758621,0.7873873873873873
1,84,0.47471457671734596,0.77525,0.8560270070509315,0.7758046614872364,0.7385103011093502,0.7747952684258417,0.8082581869957285,0.47462669014930725,0.767,0.8483125822451666,0.7355555555555555,0.7438202247191011,0.7927272727272727,0.7855855855855856
1,85,0.47515042510724836,0.77425,0.855797036317199,0.7796610169491526,0.7290015847860539,0.7699551569506726,0.8149027052681538,0.475184828042984,0.768,0.8482437493673449,0.7361419068736141,0.7460674157303371,0.7941712204007286,0.7855855855855856
1,86,0.47537765820180217,0.774625,0.855868146101178,0.7759532424158085,0.7363972530375066,0.7735420921261629,0.8089700996677741,0.4744856655597687,0.767,0.8486688936127139,0.7345132743362832,0.7460674157303371,0.7937956204379562,0.7837837837837838
1,87,0.47516100829647434,0.775125,0.8559583104240112,0.7785253714606112,0.7334918119387216,0.7723889014211595,0.8125296630280019,0.47497931122779846,0.766,0.8483287782164187,0.7328918322295805,0.7460674157303371,0.793418647166362,0.781981981981982
1,88,0.4757867513164397,0.776125,0.8558201650173208,0.7774687065368567,0.7382461701003697,0.7750283768444949,0.81015662078785,0.47424450516700745,0.766,0.8484340520295577,0.7360178970917226,0.7393258426966293,0.7902350813743219,0.7873873873873873
1,89,0.47579688458673414,0.775625,0.8560479106322071,0.7795563044088739,0.7332276809297411,0.7724712773147105,0.8137161841480778,0.47536158561706543,0.766,0.848255896345784,0.7339246119733924,0.7438202247191011,0.7923497267759563,0.7837837837837838
1,90,0.47606350769919736,0.773625,0.8559433613861276,0.776378393506857,0.7326994189117803,0.77140275581658,0.8103939250118652,0.4766663908958435,0.765,0.8481384755542059,0.7312775330396476,0.7460674157303371,0.793040293040293,0.7801801801801802
1,91,0.4756830627879789,0.776,0.8559681824301608,0.7778706800445931,0.7371896460644479,0.7744786944696282,0.8108685334598956,0.4744618535041809,0.766,0.8484826399433142,0.7339246119733924,0.7438202247191011,0.7923497267759563,0.7837837837837838
1,92,0.47423853508887753,0.775625,0.856157160833596,0.7784615384615384,0.7350765979926044,0.7733333333333333,0.8120550545799715,0.47510194778442383,0.765,0.8483247292236056,0.7312775330396476,0.7460674157303371,0.793040293040293,0.7801801801801802
1,93,0.4755582583527411,0.773875,0.8560615747423063,0.7751182855552463,0.7356048600105652,0.7728613569321534,0.8082581869957285,0.474457710981369,0.766,0.8487417754833486,0.7318681318681318,0.748314606741573,0.7944954128440367,0.7801801801801802
1,94,0.4755390483525492,0.776125,0.8560860197099147,0.7791771620486986,0.7353407290015848,0.7736616218658233,0.8127669672520171,0.47349441051483154,0.765,0.848798461382731,0.734375,0.7393258426966293,0.7898550724637681,0.7855855855855856
1,95,0.476403268114213,0.776,0.8561521151415639,0.7802136031478358,0.7332276809297411,0.7726249437190454,0.8144280968201234,0.4745461940765381,0.763,0.8482154064176537,0.7321428571428571,0.7370786516853932,0.7880434782608695,0.7837837837837838
1,96,0.474909006107238,0.775625,0.8562998504970852,0.780028129395218,0.7324352879027998,0.772103487064117,0.8144280968201234,0.47491779923439026,0.763,0.8480170057698148,0.7311111111111112,0.7393258426966293,0.7890909090909091,0.781981981981982
1,97,0.47483627786559446,0.774875,0.8563304693860001,0.7770025118615685,0.7353407290015848,0.7731491962870727,0.8103939250118652,0.47529035806655884,0.766,0.8482316023889058,0.7328918322295805,0.7460674157303371,0.793418647166362,0.781981981981982
1,98,0.47415900230407715,0.7765,0.8563660086081386,0.7799887892376681,0.7350765979926044,0.7736913357400722,0.8137161841480778,0.4757084548473358,0.764,0.8482073084320274,0.7286652078774617,0.748314606741573,0.7937384898710865,0.7765765765765765
1,99,0.4758676795228835,0.7755,0.8564336083454869,0.7777777777777778,0.7358689910195457,0.7736532367587143,0.8111058376839108,0.4746236205101013,0.765,0.8487417754833485,0.7302631578947368,0.748314606741573,0.7941176470588235,0.7783783783783784
1,100,0.47450204482001646,0.77725,0.8564702757968996,0.780829596412556,0.7358689910195457,0.7743682310469314,0.8144280968201234,0.47476980090141296,0.766,0.8482923372811013,0.7339246119733924,0.7438202247191011,0.7923497267759563,0.7837837837837838
2,1,0.6913723974458633,0.56325,0.5945695336946187,0.5951679434295816,0.2646057112915903,0.554656512771696,0.8357638058809467,0.6671908497810364,0.6,0.6335313737330345,0.592274678111588,0.3115124153498871,0.6023468057366362,0.829443447037702
2,2,0.6707228124141693,0.610625,0.6669114498464943,0.6555851063829787,0.38747707623788313,0.592966573816156,0.8142481472627301,0.6496466398239136,0.621,0.689022536889415,0.6185185185185185,0.37697516930022573,0.6219178082191781,0.8150807899461401
2,3,0.6473594740513833,0.656125,0.7249258150387394,0.7120127287191726,0.46895467644747185,0.6305140357273059,0.8269184795601243,0.627470850944519,0.666,0.7329352261996913,0.6697819314641744,0.4853273137697517,0.6642120765832106,0.8096947935368043
2,4,0.620136978164796,0.689125,0.7693082101656398,0.7336612789880534,0.5470264605711291,0.6645324020178502,0.8187903418599092,0.6007900238037109,0.699,0.7691255557221652,0.6961325966850829,0.5688487584650113,0.700626959247649,0.8025134649910234
2,5,0.5883487049610384,0.72875,0.8030741656708845,0.7598611549384664,0.6308619334555934,0.7083419581867109,0.818073153239302,0.5724635124206543,0.723,0.7931680114771571,0.7106598984771574,0.6320541760722348,0.731023102310231,0.7953321364452424
2,6,0.5591191678277908,0.746875,0.8228023016424817,0.7619883040935672,0.6827351323028557,0.735589519650655,0.8054028209419077,0.5495707988739014,0.736,0.804535746562324,0.7188264058679706,0.6636568848758465,0.7478849407783418,0.7935368043087971
2,7,0.5352589814893661,0.75475,0.8317425140658469,0.7613412228796844,0.7078857741681949,0.749494495618962,0.7975137461152283,0.5346369743347168,0.743,0.8100716917054034,0.7257281553398058,0.6749435665914221,0.7551020408163265,0.7971274685816876
2,8,0.5215120238642539,0.75925,0.8350775883347339,0.7616938831995571,0.7209850668063924,0.7572372919990882,0.7941668658857279,0.5277976393699646,0.74,0.8117940758092166,0.7142857142857143,0.6884875846501128,0.7591623036649214,0.7809694793536804
2,9,0.5122499273669335,0.762625,0.8380296734834555,0.7610234077299945,0.7325124443280063,0.7639852057327785,0.7901027970356204,0.5231253504753113,0.741,0.8135731972717436,0.715962441314554,0.6884875846501128,0.759581881533101,0.7827648114901257
2,10,0.5057295580064097,0.765,0.839616776639555,0.7655607348505621,0.7314645009169505,0.764530209051229,0.7956012431269424,0.5203391313552856,0.745,0.8152428966853225,0.7206572769953051,0.6930022573363431,0.7630662020905923,0.7863554757630161
2,11,0.502818038867366,0.76625,0.8416079755934156,0.7644661776691116,0.7372281896777574,0.7677703172030562,0.7927324886445135,0.5188480019569397,0.749,0.8165194872563839,0.7232558139534884,0.7020316027088036,0.7684210526315789,0.7863554757630161
2,12,0.499424381602195,0.76775,0.8434867517393123,0.7688718089486687,0.733822373591826,0.7668120266238238,0.798709060482907,0.5177504420280457,0.751,0.8169814914630538,0.7276995305164319,0.6997742663656885,0.7682926829268293,0.7917414721723519
2,13,0.4958635333084291,0.76825,0.8448082364393823,0.7701624002202037,0.7330364160335342,0.7666590336615525,0.8003825005976571,0.5172664523124695,0.747,0.817625865751304,0.7209302325581395,0.6997742663656885,0.7666666666666667,0.7845601436265709
2,14,0.4935016007192673,0.769625,0.8460901696056202,0.769672131147541,0.7380141472360493,0.7695852534562212,0.7984699976093713,0.5161354541778564,0.747,0.8183897937597011,0.7240566037735849,0.6930022573363431,0.7638888888888888,0.7899461400359067
2,15,0.49155828645152433,0.7705,0.8471931344299328,0.7739972337482711,0.7330364160335342,0.7676168757126568,0.8046856323213005,0.5157129764556885,0.749,0.8188355872924528,0.7264150943396226,0.6952595936794582,0.765625,0.7917414721723519
2,16,0.49031024594460765,0.771125,0.8476612392024783,0.775527192008879,0.7322504584752423,0.767515923566879,0.8065981353095865,0.5160316228866577,0.746,0.8189065089908449,0.7213114754098361,0.6952595936794582,0.7643979057591623,0.7863554757630161
