fold,epoch,train_loss,val_loss,val_mse,val_mae,val_rmse,val_r2,val_corr,val_nrmse,val_mape_score,val_acc_like_0.1,val_acc_like_0.2,val_acc_like_0.3,val_acc_like_0.4,val_acc_like_0.5,lr
1,28,0.18035330204293132,0.1801365613937378,2221833.25,1121.2127685546875,1490.581514040745,0.8190183639526367,0.905084465146978,0.9565300950049695,0.40755771396710994,0.2295,0.4194375,0.577375,0.7020625,0.7906875,0.0005
1,29,0.17996969167143106,0.18001403659582138,2220346.25,1119.9105224609375,1490.0826319369003,0.8191394805908203,0.9051040212880187,0.9565446439293012,0.4111782176431883,0.2305625,0.41975,0.578,0.70075,0.7905,0.0005
1,30,0.1797879384830594,0.1799839809536934,2219950.25,1120.6341552734375,1489.949747474726,0.8191717267036438,0.9051415761971293,0.9565485192456737,0.4091518907758739,0.229375,0.4184375,0.5783125,0.7023125,0.7913125,0.0005
1,31,0.18006133241578937,0.17991214245557785,2219101.0,1118.989990234375,1489.6647273799565,0.819240927696228,0.9051501858001066,0.9565568313012873,0.4126900571043321,0.230625,0.42125,0.58025,0.70175,0.7904375,0.0005
1,32,0.1799145215190947,0.18086465448141098,2230762.0,1126.512451171875,1493.57356698624,0.8182910680770874,0.9051389415620192,0.9564428376117605,0.40145681699212715,0.2234375,0.4154375,0.576,0.6996875,0.79075,0.0005
1,33,0.1796445338986814,0.18025802448391914,2223254.5,1122.099609375,1491.0581812927355,0.8189026117324829,0.905162931755322,0.9565161939334997,0.40692516248540295,0.228375,0.4178125,0.5785,0.7020625,0.791,0.0005
1,34,0.18009571498259902,0.1811433807015419,2234237.5,1127.620361328125,1494.7365988695133,0.8180079460144043,0.9051013950950544,0.9564089200534145,0.4017012548614995,0.2238125,0.4159375,0.5764375,0.6993125,0.789375,0.0005
1,35,0.17973051918670535,0.180837694555521,2230508.25,1119.1104736328125,1493.488617298438,0.8183116912841797,0.9051581747028773,0.9564453150038544,0.4157037818769856,0.233875,0.4229375,0.5829375,0.70125,0.790625,0.0005
1,36,0.17920801136642694,0.18207932263612747,2245762.0,1121.6500244140625,1498.5866674970787,0.8170692324638367,0.9051180404617565,0.9562966403049484,0.41939921766816635,0.2329375,0.424125,0.582125,0.7005,0.7911875,0.0005
1,37,0.17917377268895507,0.18010540306568146,2221535.75,1118.72119140625,1490.4817174323207,0.8190425634384155,0.9051276047970331,0.9565330053785696,0.41160464323902507,0.2338125,0.4221875,0.5815,0.7006875,0.7901875,0.00025
1,38,0.1794701898470521,0.17989852279424667,2218936.25,1120.5062255859375,1489.6094286758525,0.8192543387413025,0.9051783441132097,0.9565584439802258,0.4080296635716283,0.229875,0.418125,0.578375,0.7016875,0.7908125,0.00025
1,39,0.17879200400784612,0.18001573160290718,2220309.5,1120.2144775390625,1490.0703003549866,0.8191424608230591,0.9051711744141022,0.9565450035558558,0.40830367570304865,0.229875,0.419375,0.579,0.7019375,0.7915,0.00025
1,40,0.17850226303562522,0.17996182292699814,2219640.5,1119.59228515625,1489.8457973897835,0.8191969394683838,0.9051889227846207,0.956551550747322,0.4088874417579911,0.2306875,0.42025,0.5783125,0.70175,0.7919375,0.00025
1,41,0.17866397835314274,0.1798453964293003,2218275.5,1120.3148193359375,1489.3876258382168,0.8193081617355347,0.9052102258554142,0.9565649124277336,0.4082745232044268,0.2289375,0.418625,0.5785,0.702625,0.790375,0.00025
1,42,0.17928727297112346,0.18147437274456024,2238290.5,1119.8663330078125,1496.0917418393833,0.8176778554916382,0.9051573039191707,0.956369399949616,0.4175524786050975,0.232625,0.4234375,0.58325,0.7001875,0.7914375,0.00025
1,43,0.1788950120098889,0.18031562119722366,2224044.0,1118.2777099609375,1491.3229026605875,0.8188382983207703,0.9051943669903337,0.9565084738506984,0.4135526995471463,0.232625,0.422875,0.5836875,0.702,0.7910625,0.00025
1,44,0.17877301992848516,0.1802222989499569,2222915.0,1122.7403564453125,1490.9443316234178,0.8189302682876587,0.905177539099562,0.9565195141372339,0.406278888304312,0.22775,0.419375,0.578,0.702125,0.79025,0.00025
1,45,0.1783287087455392,0.17979059368371964,2217612.5,1118.935546875,1489.1650345075927,0.8193621635437012,0.9051951203465257,0.9565714038701028,0.4107321406284481,0.231125,0.4219375,0.579125,0.7020625,0.79075,0.00025
1,46,0.1783536421135068,0.18006285279989243,2220995.5,1121.8380126953125,1490.3004730590405,0.8190866112709045,0.9051842119620899,0.9565382910175052,0.40732273179732453,0.228,0.4195,0.5791875,0.7014375,0.790625,0.00025
1,47,0.17841180134564638,0.18043990433216095,2225614.25,1123.9019775390625,1491.8492718770217,0.8187103867530823,0.9051540070428958,0.9564931233182953,0.4055075614572793,0.226875,0.4170625,0.5764375,0.7019375,0.7909375,0.00025
1,48,0.17888919357210398,0.18019402027130127,2222565.5,1118.3919677734375,1490.8271194206254,0.8189587593078613,0.905184470920141,0.9565229324027039,0.41301576948103613,0.232375,0.4229375,0.583125,0.7015625,0.7911875,0.00025
1,49,0.17883243691176176,0.18087561428546906,2231039.5,1126.3048095703125,1493.6664620992199,0.8182684779167175,0.9051754759556638,0.9564401285068256,0.4040729411511959,0.224375,0.416375,0.5756875,0.6998125,0.789625,0.00025
1,50,0.17842708295211196,0.18009207397699356,2221325.5,1121.9794921875,1490.4111848748319,0.8190597295761108,0.9051760218128109,0.9565350623231541,0.4063209817413903,0.2284375,0.418625,0.57825,0.7016875,0.790375,0.00025
1,51,0.1785701927728951,0.17988383024930954,2218741.25,1119.615478515625,1489.5439738389732,0.8192702531814575,0.9052023017661184,0.9565603528429842,0.4077999257282345,0.230125,0.4195625,0.5798125,0.7021875,0.7913125,0.000125
1,52,0.17839097091928124,0.18007641658186913,2221145.5,1121.665283203125,1490.3507976312153,0.8190743923187256,0.9051782793191684,0.9565368233994308,0.40621058128985754,0.2273125,0.41825,0.5781875,0.7015,0.7908125,0.000125
1,53,0.1781165017746389,0.18003246933221817,2220613.5,1121.583251953125,1490.172305473431,0.8191177248954773,0.9051788111713158,0.9565420287753651,0.40634977718019216,0.22825,0.4195625,0.5784375,0.7018125,0.790625,0.000125
1,54,0.17814604612067342,0.17987384274601936,2218639.5,1118.55419921875,1489.5098186987557,0.8192784786224365,0.9051839148262163,0.9565613489110868,0.41083360412527753,0.231875,0.4209375,0.58,0.7019375,0.7903125,0.000125
1,55,0.1782646798528731,0.17984161898493767,2218237.0,1119.6375732421875,1489.3747010071038,0.8193113207817078,0.9051896411716489,0.956565289355245,0.4087113521581908,0.231,0.419625,0.579125,0.7025,0.791125,0.000125
1,56,0.17805988015607,0.17976776883006096,2217363.0,1118.7032470703125,1489.0812603750005,0.8193824887275696,0.9052063427453101,0.9565738469794198,0.41034695970007906,0.231375,0.4216875,0.58,0.7024375,0.790875,0.000125
1,57,0.1776753910817206,0.17984764277935028,2218323.25,1120.09619140625,1489.4036558300775,0.8193042874336243,0.9052023327305609,0.9565644449442604,0.4082784377833236,0.2305,0.4196875,0.5785,0.70275,0.7913125,0.000125
1,58,0.17813956085592508,0.17990674078464508,2219032.75,1118.197509765625,1489.6418193646418,0.8192464709281921,0.9052068900694482,0.9565574993689107,0.4112247997838726,0.2315625,0.4218125,0.5808125,0.702,0.7909375,0.000125
1,59,0.17790256813168526,0.17991448193788528,2219084.25,1119.2603759765625,1489.6591052989272,0.8192422986030579,0.9051877648470823,0.9565569952583242,0.4087269249616067,0.2300625,0.42,0.58,0.7026875,0.7918125,0.000125
1,60,0.17849928978830576,0.17977497354149818,2217440.25,1118.4857177734375,1489.1071989618476,0.8193762302398682,0.9052193573456284,0.9565730905310839,0.41011981886025267,0.2311875,0.4221875,0.5803125,0.70275,0.791,0.000125
1,61,0.17783149518072605,0.179795503616333,2217690.0,1118.4425048828125,1489.1910555734614,0.819355845451355,0.9052149754328801,0.9565706450164269,0.41071307655703837,0.23225,0.4224375,0.5805625,0.7021875,0.79075,0.000125
1,62,0.17807935876771808,0.17982788383960724,2218051.75,1118.7122802734375,1489.3125091799907,0.8193264007568359,0.9052072643111594,0.9565671030586826,0.40944681730887594,0.2305625,0.4213125,0.5800625,0.701875,0.7910625,6.25e-05
1,63,0.1778009608387947,0.17985202744603157,2218375.0,1120.4134521484375,1489.421028453674,0.8193000555038452,0.9052201991507297,0.9565639383055492,0.4069881219315572,0.229125,0.419375,0.5781875,0.7019375,0.791,6.25e-05
1,64,0.17766619892790914,0.17996886372566223,2219820.5,1117.9210205078125,1489.9062051015158,0.819182276725769,0.9052374047882331,0.9565497890741326,0.41183743556792135,0.232625,0.4229375,0.5830625,0.7015625,0.7915625,6.25e-05
1,65,0.17726698005571961,0.17980078607797623,2217752.25,1119.7750244140625,1489.211956035809,0.8193507790565491,0.9052070844130351,0.9565700354951736,0.407869978063748,0.23025,0.419625,0.5791875,0.70275,0.791,6.25e-05
1,66,0.17762465542182326,0.17982203885912895,2218004.5,1119.397216796875,1489.2966460715609,0.8193302154541016,0.9051902838303854,0.9565675656753257,0.4084491824621283,0.2305,0.4201875,0.579625,0.702625,0.7915,6.25e-05
1,67,0.17809063848108053,0.17974960431456566,2217150.5,1119.0787353515625,1489.009905944215,0.8193998336791992,0.9052132180667559,0.9565759278923374,0.40904505289089,0.2305625,0.42075,0.5794375,0.702875,0.791125,6.25e-05
1,68,0.17773653380572796,0.17988282069563866,2218757.75,1120.50244140625,1489.549512436562,0.8192688822746277,0.9052090533334286,0.9565601913205793,0.4070163800574294,0.2284375,0.419625,0.5784375,0.7018125,0.79125,6.25e-05
1,69,0.17763585224747658,0.17979995533823967,2217747.0,1118.1820068359375,1489.2101933575395,0.8193511962890625,0.9052320172747339,0.9565700869002501,0.4110331570154374,0.231125,0.4223125,0.5809375,0.702125,0.790875,6.25e-05
1,70,0.17772121727466583,0.17975519597530365,2217191.5,1118.956787109375,1489.023673418257,0.8193964958190918,0.9052183307422317,0.9565755263907871,0.40896053987458963,0.2315,0.4210625,0.5798125,0.702125,0.7914375,6.25e-05
1,71,0.17754351813346148,0.17976193875074387,2217292.25,1118.7232666015625,1489.057503926561,0.8193882703781128,0.9052128134317894,0.9565745397899418,0.4096615892594399,0.2311875,0.4214375,0.5795625,0.7029375,0.791,6.25e-05
1,72,0.17745765391737223,0.1797465868294239,2217087.5,1119.1173095703125,1488.9887507969966,0.8194049596786499,0.9052194155693167,0.9565765448409786,0.40853495654955385,0.2303125,0.42075,0.5789375,0.7021875,0.791625,6.25e-05
1,73,0.1773119904100895,0.17997805401682854,2219943.0,1118.300537109375,1489.947314504778,0.8191723227500916,0.9051981593030317,0.9565485901985009,0.41126254087017494,0.232875,0.4225,0.58225,0.7010625,0.7911875,3.125e-05
1,74,0.1773639195598662,0.17978572472929955,2217582.25,1119.521240234375,1489.154877774639,0.819364607334137,0.9052052060796567,0.9565717000714258,0.40794925961457423,0.2305,0.4208125,0.5791875,0.7029375,0.7916875,3.125e-05
1,75,0.17708523431792855,0.1797754094004631,2217444.75,1118.9417724609375,1489.108709933563,0.8193758130073547,0.9052054227903813,0.9565730464665384,0.40881847401970967,0.230625,0.4209375,0.5795,0.7025,0.7911875,3.125e-05
1,76,0.17748849466443062,0.17978960648179054,2217635.25,1119.12255859375,1489.1726729966542,0.8193603157997131,0.9051961915380328,0.9565711811084553,0.40906787220783747,0.2306875,0.421,0.5799375,0.7028125,0.7914375,3.125e-05
1,77,0.17767595360055566,0.1797790378332138,2217493.0,1118.9796142578125,1489.1249108117156,0.8193718791007996,0.9052076221694992,0.9565725739994996,0.4086352576492871,0.2299375,0.4211875,0.5803125,0.703,0.7911875,3.125e-05
1,78,0.1772650796920061,0.17977042496204376,2217383.75,1119.0152587890625,1489.0882277420637,0.8193808197975159,0.9052063147194565,0.9565736437897375,0.4092747584622084,0.23025,0.4204375,0.5793125,0.7024375,0.7910625,3.125e-05
1,79,0.17702088179066777,0.17978879436850548,2217607.25,1118.664794921875,1489.1632717737837,0.8193625807762146,0.9052090164215888,0.9565714552767991,0.4096063000969009,0.2316875,0.42175,0.57975,0.7026875,0.791375,1.5625e-05
1,80,0.17754863249137998,0.17976171895861626,2217284.5,1119.4671630859375,1489.0549016070563,0.8193888664245605,0.9052186836977323,0.9565746156815187,0.4081339064828063,0.23025,0.4206875,0.5791875,0.7030625,0.7915,1.5625e-05
1,81,0.17755724117159843,0.17976374551653862,2217301.5,1118.603515625,1489.060609914855,0.8193874955177307,0.90521644236649,0.9565744492098461,0.40973696578455865,0.231,0.421625,0.5795,0.702625,0.79125,1.5625e-05
1,82,0.1774866604246199,0.17978540435433388,2217557.75,1119.0634765625,1489.146651609572,0.8193666338920593,0.9052109399551835,0.9565719399714988,0.4086854465812101,0.230375,0.4199375,0.5798125,0.70275,0.791625,1.5625e-05
1,83,0.17730249604210258,0.17975762858986855,2217223.25,1118.6741943359375,1489.0343347283836,0.8193938732147217,0.9052178762021996,0.9565752154744542,0.40956632276916294,0.2310625,0.4213125,0.578875,0.7024375,0.791375,1.5625e-05
1,84,0.17735745152458549,0.17977428063750267,2217426.0,1119.255126953125,1489.1024142079684,0.8193773627281189,0.9052117313770603,0.9565732300691062,0.4086526561447371,0.2305625,0.4199375,0.5793125,0.7029375,0.7915,1.5625e-05
1,85,0.17775611020624638,0.17977606877684593,2217475.0,1118.6505126953125,1489.1188669814105,0.819373369216919,0.9052056723189895,0.9565727502560321,0.410263232182182,0.2324375,0.4220625,0.5791875,0.702375,0.791125,7.8125e-06
1,86,0.17735319305211306,0.17975343391299248,2217176.5,1118.69970703125,1489.0186365522763,0.8193976879119873,0.9052201610179803,0.9565756732811677,0.40934198263409066,0.231375,0.421375,0.579875,0.7026875,0.7918125,7.8125e-06
1,87,0.17738536419346929,0.17975541576743126,2217196.5,1119.196044921875,1489.0253523697977,0.8193960189819336,0.9052181234314973,0.9565754774274374,0.40872268314691707,0.23075,0.4205,0.5789375,0.7025625,0.7915625,7.8125e-06
1,88,0.17742266273126006,0.17977631464600563,2217473.5,1119.46630859375,1489.1183633277778,0.8193734884262085,0.90520665698397,0.9565727649441088,0.408358772773187,0.2311875,0.4204375,0.5788125,0.702375,0.791375,7.8125e-06
1,89,0.17740243067964911,0.17979303374886513,2217655.75,1118.7633056640625,1489.179555997194,0.8193586468696594,0.9052068619779736,0.9565709803791582,0.4094457381193687,0.2305625,0.4215,0.5794375,0.7025625,0.79125,7.8125e-06
1,90,0.17768036480993032,0.17974502593278885,2217074.75,1119.1661376953125,1488.9844693615846,0.8194059729576111,0.9052218846529393,0.9565766697006988,0.4084766095431685,0.23075,0.420625,0.578875,0.7025,0.7914375,7.8125e-06
1,91,0.17753947339951992,0.1798088476061821,2217879.0,1118.351318359375,1489.2545114922432,0.8193404674530029,0.9052085617714797,0.9565687944482192,0.4105895649578493,0.232,0.4221875,0.58075,0.70225,0.7916875,3.90625e-06
1,92,0.17734080646187067,0.1797569952905178,2217220.5,1118.70703125,1489.0334113108408,0.8193941116333008,0.9052161645597165,0.9565752424041273,0.40955672457265746,0.231,0.42175,0.5793125,0.702875,0.7915,3.90625e-06
1,93,0.17722130613401532,0.17978252470493317,2217526.75,1118.376708984375,1489.1362429274227,0.8193691372871399,0.9052203939974156,0.9565722435204291,0.4103940363129346,0.231625,0.421875,0.5800625,0.70275,0.7914375,3.90625e-06
1,94,0.1772325993515551,0.17975683510303497,2217211.0,1118.579345703125,1489.03022131856,0.8193948864936829,0.9052257396081227,0.9565753354340355,0.40933041754531974,0.231375,0.421875,0.579625,0.7025625,0.7915,3.90625e-06
1,95,0.17720439098775387,0.179772287607193,2217401.25,1119.040771484375,1489.0941038094268,0.8193793296813965,0.9052132867919815,0.9565734724256842,0.4087666788277472,0.2305,0.420375,0.57975,0.70275,0.7914375,3.90625e-06
1,96,0.1773764519020915,0.1797616370022297,2217282.0,1119.112548828125,1489.0540621481814,0.8193891048431396,0.9052112526203149,0.9565746401627009,0.40884045109944184,0.2305625,0.42025,0.5796875,0.7028125,0.79125,3.90625e-06
1,97,0.17718945490196347,0.17976148426532745,2217276.75,1119.1016845703125,1489.0522992830038,0.8193895220756531,0.9052101233449387,0.9565746915732283,0.40884858102588795,0.2308125,0.4209375,0.579125,0.7024375,0.7909375,1.953125e-06
1,98,0.17763828160241246,0.17974843457341194,2217113.75,1119.2554931640625,1488.9975654781979,0.819402813911438,0.905223994113417,0.9565762877779795,0.40856910115711453,0.2313125,0.4206875,0.578625,0.7025625,0.7916875,1.953125e-06
1,99,0.17705918895080686,0.1797982007265091,2217729.25,1118.228515625,1489.204233810796,0.8193526268005371,0.9052253554813724,0.9565702606988169,0.4106287372681521,0.2313125,0.421875,0.5813125,0.7026875,0.7914375,1.953125e-06
1,100,0.17727272491902113,0.17975403368473053,2217181.25,1118.4801025390625,1489.0202315616802,0.8193973302841187,0.9052239845589943,0.9565756267658267,0.40976310492340506,0.231375,0.4220625,0.5794375,0.7026875,0.791625,1.953125e-06
2,1,0.8127797674387693,0.4200608357787132,5173285.5,1763.1593017578125,2274.485766057902,0.5828564167022705,0.7952563636886898,0.9349875700252156,0.1905559951867427,0.1336875,0.267125,0.38575,0.4945,0.5894375,0.001
2,2,0.29053661972284317,0.21499362587928772,2649091.0,1237.9757080078125,1627.6028385327913,0.7863927483558655,0.8892251240980888,0.9534776532146565,0.43823376175049267,0.1989375,0.3833125,0.5358125,0.6601875,0.7546875,0.001
2,3,0.20543431816622615,0.19706548005342484,2428326.0,1175.9425048828125,1558.3086985575098,0.8041939735412598,0.8982395888434713,0.955458312091504,0.4270204319659353,0.2168125,0.40725,0.55975,0.684375,0.7736875,0.001
2,4,0.19734511198475957,0.19576822221279144,2412288.5,1168.2669677734375,1553.154370949649,0.8054871559143066,0.9004394672728122,0.9556056400579717,0.41610408475169913,0.21775,0.4098125,0.5669375,0.687625,0.7775,0.001
2,5,0.19327617343515158,0.19209447503089905,2367283.0,1167.5343017578125,1538.5977382018991,0.8091161251068115,0.9016893577950976,0.9560217174330445,0.3538906034173702,0.2154375,0.4073125,0.561,0.683375,0.7725625,0.001
2,6,0.19392177881672978,0.1871393620967865,2306201.0,1144.9864501953125,1518.6181218463055,0.8140413761138916,0.9025428397191927,0.9565928018639189,0.4086440562455728,0.2244375,0.4183125,0.572625,0.69325,0.786375,0.001
2,7,0.18982637906447053,0.1917094811797142,2362405.5,1157.677001953125,1537.0118737342273,0.8095093965530396,0.9031056979083503,0.956067046757234,0.4354913650937957,0.218625,0.412625,0.568375,0.691375,0.7820625,0.001
2,8,0.1884377016685903,0.18494181334972382,2279047.75,1138.246337890625,1509.651532639238,0.8162308931350708,0.9036910480405845,0.956849097050126,0.4104652238140651,0.2249375,0.42025,0.574375,0.6945625,0.786125,0.001
2,9,0.19152521062642336,0.1845364309847355,2273850.25,1136.136474609375,1507.9291263186078,0.8166499733924866,0.9039584220784439,0.9568983291983236,0.40034096192936997,0.22575,0.421625,0.5754375,0.695875,0.7885,0.001
2,10,0.18778504012152553,0.18426692485809326,2270641.0,1138.8707275390625,1506.8646256382822,0.8169087767601013,0.904141387149844,0.9569287561972394,0.37794421897189323,0.2229375,0.4178125,0.5738125,0.6935,0.7851875,0.001
2,11,0.18666324531659484,0.18406999111175537,2268156.25,1134.4002685546875,1506.03992310961,0.8171091079711914,0.9042974477515758,0.9569523289608923,0.40400899293127013,0.2253125,0.4235625,0.5765,0.6971875,0.7874375,0.001
2,12,0.18715964443981647,0.18332179263234138,2258922.25,1133.49609375,1502.9711407741668,0.8178536891937256,0.904556845366593,0.9570400450502468,0.40632574461497567,0.2256875,0.423125,0.5755,0.69775,0.7873125,0.001
2,13,0.18625445058569312,0.1856268234550953,2287139.25,1137.7142333984375,1512.3290812518287,0.8155784606933594,0.904518326023095,0.9567725637324513,0.4246373026045368,0.2250625,0.4223125,0.573625,0.699125,0.7875,0.001
2,14,0.18705735355615616,0.18725699558854103,2307150.0,1142.2471923828125,1518.9305448242194,0.81396484375,0.9047054029007094,0.9565838717675967,0.43158129071216195,0.2245,0.4195625,0.57325,0.697,0.787125,0.001
2,15,0.18688996881246567,0.18301498517394066,2254912.25,1130.705810546875,1501.636523929809,0.8181770443916321,0.9049367099307519,0.9570781928748812,0.40575935299907856,0.2255625,0.4249375,0.5765,0.6985,0.7898125,0.001
2,16,0.1843026760034263,0.1820886954665184,2243641.5,1130.8763427734375,1497.8790004536415,0.8190858364105225,0.9050336459309791,0.9571855954955167,0.40430453839436314,0.2230625,0.4214375,0.576625,0.697625,0.7885,0.001
2,17,0.1846338640898466,0.1837521605193615,2263924.0,1132.201416015625,1504.6341748079499,0.8174504041671753,0.9049540676063147,0.9569925099610936,0.4123503040445251,0.2260625,0.423125,0.5766875,0.69875,0.788,0.001
2,18,0.18418381037190557,0.1828203946352005,2252637.75,1135.3475341796875,1500.8789924574198,0.818360447883606,0.9051146316225902,0.9570998456645083,0.38952981846384255,0.2195,0.4199375,0.5756875,0.6955625,0.78475,0.001
2,19,0.18559452099725604,0.1821783296763897,2244823.75,1132.757080078125,1498.273589835982,0.8189904689788818,0.9051839196165923,0.9571743168078366,0.39298557536404516,0.22075,0.419125,0.5769375,0.696,0.7885625,0.001
2,20,0.1841991888359189,0.18198112025856972,2242106.25,1129.0048828125,1497.36643811727,0.819209635257721,0.9052590313698822,0.9572002462458087,0.4038831795281313,0.22425,0.425,0.5786875,0.6999375,0.788875,0.001
