fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
5,98,0.5681628940566894,0.5651082396507263,0.709125,0.706,0.7843165147470308,0.7799828577836876,0.7479930191972077,0.7186046511627907,0.6874391431353457,0.6964912280701754,0.5717716115261473,0.6410788381742739,0.8301975540921919,0.7664092664092664
5,99,0.5683891653053222,0.5650071501731873,0.711875,0.708,0.7842413100094274,0.7802592159438632,0.7415467023769668,0.7294685990338164,0.6941950927588271,0.6928327645051194,0.5909818569903948,0.6265560165975104,0.8184383819379115,0.7837837837837838
5,100,0.5686929528751681,0.5662103295326233,0.711625,0.706,0.7843179579752035,0.7802431951809545,0.7470003428179637,0.6974789915966386,0.6913240212472949,0.7137404580152672,0.5813767342582711,0.6887966804979253,0.8264346190028222,0.722007722007722
6,1,0.7093204500213746,0.6917567253112793,0.50725,0.526,0.44779017053336073,0.5156242479665014,0.40712223291626565,0.5,0.5221950869127999,0.5296803652968036,0.11283008802347293,0.1308016877637131,0.8550929193131028,0.8821292775665399
6,2,0.700620973302472,0.6854698657989502,0.5415,0.542,0.5378764847760862,0.6002691277213585,0.5545087483176312,0.6481481481481481,0.5401681135455423,0.5359408033826638,0.10989597225926914,0.07383966244725738,0.9221359680075276,0.9638783269961977
6,3,0.69404350942181,0.6800774931907654,0.560125,0.562,0.6186794326836564,0.6609231361601771,0.6763803680981595,0.7727272727272727,0.5498094719651606,0.5471092077087795,0.1176313683648973,0.10759493670886076,0.9503646200893907,0.9714828897338403
6,4,0.687943410488867,0.6736335158348083,0.572625,0.563,0.6639461419304851,0.6968703373923087,0.7426470588235294,0.7936507936507936,0.5568306010928962,0.5474919957310566,0.13470258735662843,0.10548523206751055,0.9588332157139496,0.9752851711026616
6,5,0.6814814709847973,0.6659792065620422,0.58575,0.613,0.6917840993778064,0.7274249570839549,0.8059071729957806,0.84251968503937,0.5642749348333105,0.579610538373425,0.15284075753534276,0.22573839662447256,0.9675370501058574,0.9619771863117871
6,6,0.6735650964321629,0.6584792137145996,0.6215,0.613,0.7182545471703927,0.7421226997802056,0.8052497883149873,0.8536585365853658,0.5896759055579998,0.5792474344355758,0.2536676447052547,0.22151898734177214,0.9458950835097624,0.9657794676806084
6,7,0.6659999047556231,0.6501171588897705,0.633125,0.638,0.7312208841827749,0.7538042867914841,0.8225039619651348,0.85,0.5976550905313149,0.5976190476190476,0.27687383302213925,0.2869198312236287,0.9473065161138555,0.9543726235741445
6,8,0.6582452212610552,0.6419312953948975,0.644375,0.653,0.743686154463585,0.7613647302305434,0.8134535367545076,0.8324607329842932,0.6071973162549558,0.6106304079110012,0.3128834355828221,0.33544303797468356,0.9367207715831569,0.9391634980988594
6,9,0.6501366025017153,0.634372353553772,0.66025,0.667,0.752314253141385,0.7654337328135278,0.8066627007733492,0.8373205741626795,0.6213008387403071,0.6219974715549936,0.3616964523873033,0.3691983122362869,0.9235474006116208,0.935361216730038
6,10,0.6427131516318167,0.6276620030403137,0.66975,0.666,0.7574280452674935,0.7671664179942566,0.8087005019520357,0.8271028037383178,0.6296117286934106,0.6221374045801527,0.38676980528140836,0.37341772151898733,0.9193131027993413,0.9296577946768061
6,11,0.6364428122197429,0.620181143283844,0.676125,0.672,0.7604304298444142,0.7721920071874349,0.7993795243019648,0.8041666666666667,0.6368282228816353,0.6302631578947369,0.4123766337690051,0.40717299578059074,0.9087273582686427,0.9106463878326996
6,12,0.6295181560900903,0.6139130592346191,0.681125,0.672,0.7649037312482734,0.7753044231602253,0.7947834645669292,0.7896825396825397,0.642426273458445,0.6323529411764706,0.4307815417444652,0.41983122362869196,0.9019054340155258,0.8992395437262357
6,13,0.6235613409549959,0.6084273457527161,0.683125,0.678,0.7669302420110586,0.7773860518842951,0.7871333964049196,0.7923076923076923,0.645769622833843,0.6378378378378379,0.4438516937850093,0.4345991561181435,0.8941425546930134,0.8973384030418251
6,14,0.6180924869352772,0.6033392548561096,0.68575,0.679,0.7704415367033655,0.7793954853925014,0.7810650887573964,0.7865168539325843,0.6496639669136653,0.6398362892223738,0.4577220592157909,0.4430379746835443,0.8868501529051988,0.8916349809885932
6,15,0.6133430734757455,0.5986181497573853,0.68925,0.689,0.7723976452530368,0.7809075740803131,0.7795484727755644,0.7820069204152249,0.6537188643093538,0.6511954992967651,0.46972526006935184,0.4767932489451477,0.8828510938602682,0.8802281368821293
6,16,0.6087708030977557,0.5946152210235596,0.68975,0.688,0.7736043655395849,0.7814069243233704,0.7715387912558938,0.7755102040816326,0.6560790541732839,0.6515580736543909,0.480128034142438,0.4810126582278481,0.8746177370030581,0.8745247148288974
6,17,0.6045674623981598,0.590929388999939,0.690375,0.691,0.7752247458884826,0.7824417224174166,0.7690355329949239,0.7722772277227723,0.6573811213626686,0.6556671449067432,0.48492931448386234,0.4936708860759494,0.8715596330275229,0.8688212927756654
6,18,0.6019698333355689,0.5884665846824646,0.691625,0.689,0.7752800574311387,0.7819383613290336,0.7597244732576985,0.7725752508361204,0.6612436731742588,0.6533523537803139,0.5001333688983729,0.4873417721518987,0.8605034109621266,0.870722433460076
6,19,0.599219569275456,0.5849958658218384,0.69325,0.691,0.7764826364110331,0.7827024273635911,0.7648261758691206,0.7704918032786885,0.6617461746174618,0.6561151079136691,0.4987996799146439,0.4957805907172996,0.864737708774406,0.8669201520912547
6,20,0.5961177349090576,0.5824011564254761,0.69325,0.691,0.7758771899276645,0.7814390110859766,0.7560300514037169,0.7586206896551724,0.6642295741180771,0.6593245227606461,0.5100026673779675,0.510548523206751,0.854857680545754,0.8536121673003803
6,21,0.5938237174864738,0.5802232027053833,0.694625,0.693,0.7772625197504248,0.7823013428310152,0.7568843430369787,0.7585139318885449,0.6656284353242946,0.6617429837518464,0.5132035209389171,0.5168776371308017,0.8546224417784051,0.8517110266159695
6,22,0.5929663633146594,0.5799576640129089,0.698625,0.691,0.7763035876453277,0.7813247019941922,0.7543726235741445,0.7687296416938111,0.6713221601489758,0.6565656565656566,0.529207788743665,0.4978902953586498,0.848035756292637,0.8650190114068441
6,23,0.5903090123207339,0.5766671299934387,0.695875,0.69,0.777727412795847,0.7821208547913558,0.7542503863987635,0.7515337423312883,0.667960088691796,0.6602373887240356,0.5206721792477994,0.5168776371308017,0.8503881439661256,0.8460076045627376
6,24,0.5885130407348755,0.5749799609184265,0.698,0.699,0.7776860311028444,0.7827966822287465,0.7510357815442561,0.7282321899736148,0.6716557530402245,0.6811594202898551,0.531875166711123,0.5822784810126582,0.8445071747824041,0.8041825095057035
6,25,0.5871537875744605,0.5735742449760437,0.69825,0.7,0.7787753202469299,0.7825339718599091,0.7484183103833272,0.7457627118644068,0.6728778467908902,0.6749226006191951,0.5364097092558016,0.5569620253164557,0.8409785932721713,0.8288973384030418
6,26,0.5858798834585375,0.5722932815551758,0.697625,0.702,0.7792566843983615,0.7833241083890841,0.75,0.7430939226519337,0.6715355805243446,0.6786833855799373,0.5321419045078688,0.5675105485232067,0.8435662197130087,0.8231939163498099
6,27,0.5854010937675354,0.5714565515518188,0.7,0.696,0.7793684683044781,0.7825259501692577,0.7435897435897436,0.7428571428571429,0.6769260179697955,0.6707692307692308,0.5492131234995999,0.5485232067510548,0.83298047518231,0.8288973384030418
6,28,0.5844355773541235,0.5709830522537231,0.701125,0.696,0.7792098437102244,0.7823434567069356,0.7406094968107725,0.7544910179640718,0.6796060254924682,0.6666666666666666,0.5574819951987197,0.5316455696202531,0.8278052223006351,0.844106463878327
6,29,0.5826191570489637,0.5697660446166992,0.706625,0.698,0.7782973758108411,0.7836730519324253,0.7427285318559557,0.7471264367816092,0.6862284820031299,0.6717791411042945,0.5721525740197386,0.5485232067510548,0.8252175958597977,0.8326996197718631
6,30,0.5830606943176638,0.5709215402603149,0.704,0.691,0.7792866147509956,0.7821850283165681,0.73802137194071,0.7602523659305994,0.6846440478525201,0.6588579795021962,0.5710856228327554,0.5084388185654009,0.8212185368148671,0.8555133079847909
6,31,0.5826853013807728,0.5690582394599915,0.7025,0.691,0.779552097606331,0.7835848133352585,0.7411060232476224,0.7507598784194529,0.6812633210618098,0.6616989567809239,0.5612163243531608,0.5210970464135021,0.8270995059985886,0.844106463878327
6,32,0.5810304380232288,0.5681562423706055,0.707,0.699,0.7804133011491059,0.7838575508174103,0.7372509287402904,0.7507246376811594,0.6892240523913475,0.6717557251908397,0.5822886102960789,0.5464135021097046,0.8169842390025877,0.8365019011406845
6,33,0.5811109494778418,0.568185567855835,0.709125,0.694,0.7795829691650229,0.7841864401341228,0.7346534653465346,0.7514970059880239,0.6935613682092555,0.6651651651651652,0.5937583355561483,0.5295358649789029,0.8108680310515173,0.8422053231939164
6,34,0.5809586163490049,0.5666120648384094,0.702125,0.699,0.7797612022188117,0.785169097238934,0.7444523979957051,0.739612188365651,0.6794083749519785,0.676056338028169,0.5548146172312617,0.5632911392405063,0.8320395201129146,0.8212927756653993
6,35,0.580642980913962,0.565960168838501,0.70725,0.712,0.7796958511448736,0.7847680127063579,0.7385554425228891,0.7203791469194313,0.6889724806968917,0.7058823529411765,0.5809549213123499,0.6413502109704642,0.8186309103740297,0.7756653992395437
6,36,0.5803056984178482,0.5659664869308472,0.709,0.699,0.7801227194655656,0.78506882610579,0.7353428287512421,0.739612188365651,0.6930335274041357,0.676056338028169,0.5921579087756735,0.5632911392405063,0.8120442248882616,0.8212927756653993
6,37,0.5792157813425987,0.5652092695236206,0.706625,0.716,0.7799298349708123,0.7853535961239191,0.7423928077455049,0.7261904761904762,0.6863743148003132,0.7086206896551724,0.5726860496132302,0.6434599156118144,0.8247471183251,0.7813688212927756
6,38,0.5789745767270366,0.5649377107620239,0.710125,0.714,0.7795823103207825,0.7850788532191045,0.7307940606843124,0.7361809045226131,0.697062423500612,0.6993355481727574,0.6038943718324886,0.6181434599156118,0.8038108680310515,0.8003802281368821
6,39,0.5789829319523226,0.5647097826004028,0.7115,0.71,0.7806998983936686,0.7852011840015402,0.7384971863621318,0.7371134020618557,0.6951195019080136,0.6928104575163399,0.5950920245398773,0.6033755274261603,0.8141613737944013,0.8060836501901141
6,40,0.5788786190171396,0.5643328428268433,0.707625,0.716,0.7809948409986097,0.7855721871941731,0.7367360644728005,0.7159090909090909,0.6903624054161689,0.7160714285714286,0.5852227260602827,0.6645569620253164,0.8155728063984945,0.7623574144486692
6,41,0.578832384559416,0.5640190243721008,0.710875,0.716,0.7803944770279523,0.7856724583273171,0.7291001914486279,0.736318407960199,0.6991368680641183,0.7023411371237458,0.6094958655641505,0.6244725738396625,0.8002822865208187,0.7984790874524715
6,42,0.578361288674416,0.5637370347976685,0.708625,0.711,0.7809007831399125,0.7855581492355328,0.7393652937204591,0.7156177156177156,0.6905518062723303,0.7075306479859895,0.5841557748732995,0.6476793248945147,0.8183956716066808,0.7680608365019012
6,43,0.5768326280578491,0.5665415525436401,0.715625,0.69,0.7812732497504706,0.7859933259533779,0.7269088669950738,0.7611464968152867,0.7079124579124579,0.6574344023323615,0.6297679381168312,0.5042194092827004,0.791343213361562,0.8574144486692015
6,44,0.5769122223700246,0.5632566809654236,0.712625,0.715,0.7811327276860593,0.7865347900723558,0.7377049180327869,0.739240506329114,0.6971717171717172,0.6991735537190082,0.6001600426780475,0.6160337552742616,0.8118089861209127,0.8041825095057035
6,45,0.5770053844298085,0.5628408193588257,0.71225,0.712,0.7812087771355197,0.786410453867257,0.7390155269243476,0.7203791469194313,0.695958174140358,0.7058823529411765,0.5966924513203521,0.6413502109704642,0.8141613737944013,0.7756653992395437
6,46,0.5770482050795709,0.5631782412528992,0.716,0.709,0.7811607442530428,0.7866310503601739,0.7333333333333333,0.7427055702917772,0.7046535677352637,0.6886035313001605,0.6190984262469992,0.5907172995780591,0.801458480357563,0.8155893536121673
6,47,0.5769913369609464,0.5630465149879456,0.717125,0.703,0.7813509306237643,0.786915820378303,0.7301734820322181,0.7492957746478873,0.7082984073763621,0.6775193798449612,0.628700986929848,0.5611814345991561,0.7951070336391437,0.8307984790874525
6,48,0.5765050265096849,0.5624755620956421,0.7115,0.713,0.7816536538654486,0.7870441674287273,0.7384971863621318,0.7367088607594937,0.6951195019080136,0.6975206611570248,0.5950920245398773,0.6139240506329114,0.8141613737944013,0.8022813688212928
6,49,0.5766318377948576,0.56290602684021,0.7145,0.704,0.781683521471012,0.7874452519613033,0.7338014682413022,0.751412429378531,0.7020752003287446,0.6780185758513931,0.6132301947185916,0.5611814345991561,0.8038108680310515,0.8326996197718631
6,50,0.5773256863317182,0.5625702142715454,0.715,0.703,0.7812889051445633,0.7873850892814169,0.731484399621809,0.7492957746478873,0.704164077066501,0.6775193798449612,0.6190984262469992,0.5611814345991561,0.799576570218772,0.8307984790874525
6,51,0.5763008181125887,0.561591625213623,0.71475,0.713,0.781612021184164,0.7876157128876481,0.7374554872126902,0.7231503579952268,0.7004683363877011,0.7056798623063684,0.6076287009869299,0.6392405063291139,0.8092213596800752,0.779467680608365
6,52,0.5755917487605926,0.5613265037536621,0.715,0.714,0.7824101639210743,0.7879546293176749,0.7356432467115817,0.7259615384615384,0.7018226500102396,0.7054794520547946,0.6116297679381169,0.6371308016877637,0.8061632557045401,0.7832699619771863
6,53,0.5754145753960456,0.5622239112854004,0.717125,0.704,0.7824507926492309,0.7870922975726364,0.7266625991458207,0.751412429378531,0.7105040237187632,0.6780185758513931,0.6353694318484929,0.5611814345991561,0.7892260644554222,0.8326996197718631
6,54,0.5758766368512185,0.5618900656700134,0.711,0.712,0.78206267064458,0.7877220002887808,0.7312520115867396,0.75,0.698140200286123,0.6894904458598726,0.6060282742064551,0.5886075949367089,0.8035756292637026,0.8231939163498099
6,55,0.5758532228008393,0.5615133047103882,0.7155,0.711,0.7823899593643695,0.7876538159182429,0.7328485614922542,0.7479892761394102,0.7041554682654538,0.6889952153110048,0.6182982128567618,0.5886075949367089,0.8012232415902141,0.8212927756653993
6,56,0.5752356023557724,0.5608924627304077,0.712875,0.711,0.7820690708457722,0.7878503473392052,0.736174365647365,0.7156177156177156,0.6983353633779943,0.7075306479859895,0.6036276340357428,0.6476793248945147,0.8092213596800752,0.7680608365019012
6,57,0.5753947193584135,0.5606861114501953,0.717375,0.713,0.7825480506085242,0.7889292647318348,0.7289230769230769,0.7391304347826086,0.7094736842105264,0.6962233169129721,0.6319018404907976,0.609704641350211,0.7927546459656551,0.8060836501901141
6,58,0.5758518071905259,0.5605179667472839,0.71725,0.719,0.782978558259306,0.788961351494441,0.7353592909148464,0.7406483790523691,0.705432761826069,0.7045075125208681,0.6196319018404908,0.6265822784810127,0.8033403904963538,0.8022813688212928
6,59,0.574684535784106,0.5605319738388062,0.716625,0.715,0.783035312984584,0.7875495339397732,0.7364390555201021,0.723404255319149,0.7038635429510892,0.708838821490468,0.6156308348893038,0.6455696202531646,0.8056927781698424,0.7775665399239544
6,60,0.5753894736689906,0.5604924559593201,0.717125,0.717,0.7825227949126432,0.7890656334729107,0.7316084788029925,0.7430025445292621,0.7074290484140233,0.700164744645799,0.62603360896239,0.6160337552742616,0.7974594213126324,0.8079847908745247
6,61,0.5752538952135271,0.5600094199180603,0.7155,0.716,0.7821075975470664,0.788808939372062,0.7201793721973094,0.7294685990338164,0.7121374865735768,0.7064846416382252,0.6425713523606295,0.6371308016877637,0.7798165137614679,0.7870722433460076
6,62,0.5742404778157512,0.562027633190155,0.715375,0.696,0.7828875122599932,0.7886645489403346,0.7314465408805031,0.7575757575757576,0.7047717842323652,0.6656716417910448,0.6204321152307282,0.5274261603375527,0.7991060926840743,0.8479087452471483
6,63,0.5745829497614214,0.5604484677314758,0.713375,0.712,0.782777767633668,0.7875655773210761,0.7405816259087905,0.7104072398190046,0.6968234821069562,0.7132616487455197,0.5977594025073353,0.6624472573839663,0.8153375676311456,0.7566539923954373
6,64,0.5735215073631655,0.5597251653671265,0.715875,0.721,0.7824463689807598,0.7893985336349489,0.7244525547445255,0.7395577395577395,0.7098896434634975,0.7082630691399663,0.6353694318484929,0.6350210970464135,0.7868736767819337,0.7984790874524715
6,65,0.5745741181796596,0.5595780611038208,0.7165,0.721,0.7834725659454456,0.7893383709550624,0.7286199444272924,0.7395577395577395,0.70825456836799,0.7082630691399663,0.6295012003200854,0.6350210970464135,0.7932251235003529,0.7984790874524715
6,66,0.5744330349468416,0.5596850514411926,0.71875,0.713,0.7836245707237605,0.7889693731850924,0.7322590641462658,0.7210401891252955,0.7096165933375236,0.707105719237435,0.6303014137103228,0.6434599156118144,0.7967537050105857,0.7756653992395437
6,67,0.5733370213739334,0.5594319105148315,0.717625,0.715,0.7832646221537694,0.7890696443182366,0.7310794044665012,0.727710843373494,0.7085427135678392,0.705982905982906,0.628700986929848,0.6371308016877637,0.7960479887085392,0.785171102661597
6,68,0.5734156797970494,0.5593196749687195,0.71825,0.713,0.7833631978015434,0.7893423818003883,0.7314958191390524,0.7242206235011991,0.7092852651435758,0.7049742710120068,0.630034675913577,0.6371308016877637,0.7960479887085392,0.7813688212927756
6,69,0.5731490638948256,0.5597856044769287,0.719,0.712,0.78390768550591,0.7893584251816912,0.7297214569941842,0.7421875,0.7115994084090429,0.6931818181818182,0.6359029074419845,0.6012658227848101,0.7922841684309574,0.811787072243346
6,70,0.5740046078158964,0.5598559379577637,0.717,0.711,0.7831804783322129,0.7896291572411802,0.7265791882819652,0.7493261455525606,0.7103535888206648,0.6883942766295708,0.6351026940517471,0.5864978902953587,0.7892260644554222,0.8231939163498099
6,71,0.5730640369076883,0.5592158436775208,0.715625,0.714,0.7837285739931339,0.7890054707930243,0.7335234474017744,0.7238095238095238,0.7039636663914121,0.7068965517241379,0.6174979994665244,0.6413502109704642,0.8021641966596095,0.779467680608365
6,72,0.5728823028264507,0.5591751337051392,0.719,0.72,0.783754582653861,0.7893544143363656,0.7277693474962064,0.7412935323383084,0.7128586609989374,0.705685618729097,0.6396372365964257,0.6286919831223629,0.7889908256880734,0.8022813688212928
6,73,0.5727526218660416,0.558997631072998,0.717375,0.722,0.7837653437764538,0.789312300460445,0.729487970388649,0.745,0.7091214796132829,0.7066666666666667,0.6308348893038144,0.6286919831223629,0.7936956010350505,0.8060836501901141
6,74,0.5727305119076083,0.5592658519744873,0.719,0.713,0.7838662724393721,0.7892962570791421,0.7286018885166007,0.7416020671834626,0.7123171507313971,0.6949429037520392,0.6380368098159509,0.6054852320675106,0.7904022582921666,0.8098859315589354
6,75,0.5725692111638284,0.5593091249465942,0.719375,0.713,0.7838634174476637,0.7889693731850926,0.730251071647275,0.7428571428571429,0.7118715673848753,0.6943089430894309,0.6361696452387303,0.6033755274261603,0.7927546459656551,0.811787072243346
6,76,0.571744105027568,0.5594465136528015,0.71575,0.712,0.7840096808690269,0.7887487766921756,0.736,0.7021739130434783,0.7027692307692308,0.7203703703703703,0.6134969325153374,0.6814345991561181,0.8059280169371913,0.7395437262357415
6,77,0.5719655021544425,0.5588226318359375,0.719875,0.717,0.7839429179860022,0.7886003754151224,0.7234736218138708,0.7346437346437347,0.7172503242542153,0.7048903878583473,0.6511069618564951,0.630801687763713,0.7805222300635145,0.7946768060836502
6,78,0.5713683977242439,0.5585846900939941,0.71925,0.715,0.7843987440797354,0.7891859588326836,0.7330232558139534,0.7266187050359713,0.7099476439790576,0.7066895368782161,0.6305681515070686,0.6392405063291139,0.7974594213126324,0.7832699619771863
6,79,0.5718652115714166,0.5591499209403992,0.717375,0.714,0.78391138758307,0.7886525164043573,0.7212968471148126,0.7447916666666666,0.7145321259163433,0.6948051948051948,0.6468391571085623,0.6033755274261603,0.779581274994119,0.8136882129277566
6,80,0.5724737067376414,0.558708667755127,0.717125,0.712,0.784146626350419,0.7887447658468499,0.7313200498132005,0.7183098591549296,0.7076023391812866,0.7073170731707317,0.6265670845558816,0.6455696202531646,0.7969889437779346,0.7718631178707225
6,81,0.5711401090506585,0.5587402582168579,0.717125,0.724,0.7841081623961952,0.7886966357029407,0.7262484774665042,0.75,0.7107718405428329,0.706953642384106,0.6361696452387303,0.6265822784810127,0.7885203481533757,0.811787072243346
6,82,0.5706493460362957,0.5587548613548279,0.7195,0.723,0.7846486029145137,0.7885041151273043,0.722041900265565,0.7481108312342569,0.7176317501626546,0.7064676616915423,0.6527073886369699,0.6265822784810127,0.7784050811573747,0.8098859315589354
6,83,0.5715144757301577,0.5583067536354065,0.714,0.716,0.7847857052635819,0.7887427604241869,0.7283526101906845,0.7294685990338164,0.704436575713393,0.7064846416382252,0.6214990664177114,0.6371308016877637,0.7955775111738415,0.7870722433460076
6,84,0.5703973933573692,0.5594143867492676,0.72025,0.711,0.7846332298822382,0.7882955511703648,0.7269450285370982,0.7466666666666667,0.7154784842646115,0.6896,0.6455054681248333,0.5907172995780591,0.7861679604798871,0.8193916349809885
6,85,0.5711383800352773,0.5582753419876099,0.71575,0.72,0.7840155163465845,0.7886124079510999,0.7288240769469438,0.7400990099009901,0.7069290349591794,0.7063758389261745,0.6265670845558816,0.630801687763713,0.7944013173370972,0.8003802281368821
6,86,0.5711748234687313,0.5581070184707642,0.718125,0.717,0.7845415250386851,0.7884880717460012,0.7258162031438936,0.732360097323601,0.7127024722932651,0.7062818336162988,0.6404374499866631,0.6350210970464135,0.7866384380145848,0.7908745247148289
6,87,0.5709650131963915,0.55830979347229,0.717375,0.708,0.7845311717720508,0.7881952800372207,0.7250453720508166,0.7022222222222222,0.711972731146144,0.7127272727272728,0.6393704987996799,0.6666666666666666,0.7861679604798871,0.7452471482889734
6,88,0.5715556586942365,0.5586860179901123,0.71975,0.716,0.7850090534610689,0.788291540325039,0.7289577635976907,0.7448453608247423,0.7133149288596305,0.6977124183006536,0.6399039743931715,0.609704641350211,0.7901670195248177,0.811787072243346
6,89,0.5705316254208165,0.5588399171829224,0.71725,0.716,0.7844703698607247,0.7881531661613002,0.7250983953981229,0.7423469387755102,0.7117308920587609,0.6990131578947368,0.6388370232061883,0.6139240506329114,0.7864031992472359,0.8079847908745247
6,90,0.570249887243394,0.5579794645309448,0.717375,0.71,0.7846793803525997,0.788207312573198,0.7314872433105165,0.7129629629629629,0.7078980359381529,0.7077464788732394,0.6271005601493732,0.6497890295358649,0.7969889437779346,0.7642585551330798
6,91,0.5696808436224537,0.5585403442382812,0.71925,0.713,0.7850933541503015,0.7881992908825465,0.722798695523273,0.7416020671834626,0.7166630646207046,0.6949429037520392,0.6503067484662577,0.6054852320675106,0.7800517525288168,0.8098859315589354
6,92,0.5708161352142211,0.557892918586731,0.717875,0.717,0.7849091601248139,0.7883657409635656,0.730246913580247,0.7312348668280871,0.7094537815126051,0.706984667802385,0.6311016271005602,0.6371308016877637,0.7944013173370972,0.7889733840304183
6,93,0.5693062279493578,0.5581424236297607,0.719,0.717,0.7851623445543292,0.7881591824292888,0.7277693474962064,0.7346437346437347,0.7128586609989374,0.7048903878583473,0.6396372365964257,0.630801687763713,0.7889908256880734,0.7946768060836502
6,94,0.5701924985454928,0.5579480528831482,0.719375,0.711,0.7853602174411882,0.7881030305947281,0.7306748466257669,0.7146171693735499,0.7116033755274261,0.7082601054481547,0.6353694318484929,0.6497890295358649,0.7934603622677017,0.7661596958174905
6,95,0.5700984736604076,0.558059573173523,0.719625,0.713,0.7850357209660364,0.7879626510083266,0.725584182144997,0.7253012048192771,0.7153582153582153,0.7042735042735043,0.6460389437183249,0.6350210970464135,0.7845212891084451,0.7832699619771863
6,96,0.5698726090692705,0.558490514755249,0.7145,0.715,0.7843975518853957,0.7874612953426066,0.7208320771781731,0.7356608478802993,0.7100149476831091,0.7011686143572621,0.6377700720192051,0.6223628691983122,0.7821689014349564,0.7984790874524715
6,97,0.5693550734750686,0.5580370426177979,0.71775,0.712,0.785482040878587,0.7877320274020954,0.7294552169898431,0.7257281553398058,0.7097453167754157,0.7023809523809523,0.6321685782875434,0.630801687763713,0.7932251235003529,0.785171102661597
6,98,0.5695286321063195,0.5579885840415955,0.719,0.715,0.7854527693701933,0.7878583690298568,0.7274931797514398,0.7299270072992701,0.7130397787704744,0.7045840407470289,0.6401707121899173,0.6329113924050633,0.7885203481533757,0.7889733840304183
6,99,0.5700724797864114,0.5581204891204834,0.72075,0.714,0.7853915282293736,0.7875134363318412,0.7280939476061428,0.7292682926829268,0.715537508014533,0.7033898305084746,0.6449719925313417,0.630801687763713,0.7875793930839803,0.7889733840304183
6,100,0.569475295562898,0.5580901503562927,0.720125,0.707,0.7856483833625139,0.7875715935890649,0.7293438639125152,0.6989010989010989,0.713678844519966,0.7137614678899082,0.6404374499866631,0.6708860759493671,0.7904022582921666,0.7395437262357415
7,1,0.7072631447545944,0.6864640116691589,0.510875,0.591,0.5366894865534877,0.6223978365384615,0.48675604970569,0.5681381957773513,0.589171974522293,0.615866388308977,0.7936550253265796,0.6166666666666667,0.26123793833843256,0.5673076923076923
7,2,0.6908399424245281,0.6679401397705078,0.60275,0.636,0.634411728850027,0.7218629807692307,0.5932920872679909,0.7338709677419355,0.6086427267194157,0.6037234042553191,0.4857371367635297,0.37916666666666665,0.7060484819957638,0.8730769230769231
7,3,0.675260026608744,0.6531688570976257,0.645125,0.674,0.7023410216050334,0.7538862179487179,0.7037533512064343,0.7516339869281046,0.6223533495314127,0.6397694524495677,0.4198880298587043,0.4791666666666667,0.8439632854789362,0.8538461538461538
7,4,0.6616215888530977,0.6387900114059448,0.663125,0.689,0.7314001588279683,0.7721554487179487,0.715158924205379,0.7717041800643086,0.6401009736747205,0.6516690856313497,0.4678752332711277,0.5,0.835490703694987,0.8634615384615385
7,5,0.6477551498720723,0.6239718198776245,0.674625,0.705,0.7508449460939232,0.7829827724358974,0.7407718120805369,0.7863777089783281,0.646545584045584,0.6661742983751846,0.47080778459077577,0.5291666666666667,0.8545540127088727,0.8673076923076923
7,6,0.6347109213952096,0.6103505492210388,0.68725,0.702,0.7584458061517007,0.7907351762820511,0.7413993042133745,0.7916666666666666,0.6613707740624423,0.6613372093023255,0.5113303119168222,0.5145833333333333,0.8425511885149447,0.875
7,7,0.6220002520468927,0.5983028411865234,0.690125,0.701,0.7687428014018571,0.7950420673076923,0.7478565861262666,0.8067796610169492,0.6628634523371365,0.6567375886524822,0.5115969074913357,0.49583333333333335,0.8477288773829136,0.8903846153846153
7,8,0.6119703438974196,0.5866889357566833,0.688375,0.717,0.772013318610448,0.7979707532051282,0.7565252854812398,0.7871720116618076,0.6582552271088681,0.680365296803653,0.494534790722474,0.5625,0.859496352082843,0.8596153846153847
7,9,0.6024542373995627,0.5773854851722717,0.691125,0.719,0.7755203774325748,0.7994090544871795,0.7492211838006231,0.7667560321715817,0.663659793814433,0.6905901116427432,0.5129298853639029,0.5958333333333333,0.8484349258649094,0.8326923076923077
7,10,0.5954401694959209,0.5697078108787537,0.697375,0.728,0.7761801214820003,0.8007872596153847,0.7444852941176471,0.751207729468599,0.6731060606060606,0.71160409556314,0.5398560383897627,0.6479166666666667,0.8364321016709814,0.801923076923077
7,11,0.589110505196356,0.5636406540870667,0.69975,0.717,0.7786700199943544,0.8019451121794872,0.745719489981785,0.797583081570997,0.6757373929590866,0.6771300448430493,0.5457211410290589,0.55,0.8357260531889856,0.8711538461538462
7,12,0.585208018941264,0.5584383606910706,0.698875,0.715,0.7789449290340651,0.8029947916666668,0.7461482024944974,0.7893175074183977,0.674440652256352,0.6772247360482655,0.5422553985603839,0.5541666666666667,0.8371381501529772,0.8634615384615385
7,13,0.581804669672443,0.5543266534805298,0.705125,0.728,0.7794480975936816,0.8036157852564102,0.7457627118644068,0.7722513089005235,0.6828560371517027,0.7006472491909385,0.5630498533724341,0.6145833333333334,0.8305483643210168,0.8326923076923077
