fold,epoch,train_loss,val_loss,train_acc,val_acc,train_auc,val_auc,train_prec0,val_prec0,train_prec1,val_prec1,train_rec0,val_rec0,train_rec1,val_rec1
9,17,0.5710250913135467,0.5779060125350952,0.704875,0.683,0.7844581922822789,0.7692309232765664,0.7390700902151284,0.7635782747603834,0.6856193825713169,0.6462882096069869,0.5696710350361059,0.495850622406639,0.823515606665102,0.8571428571428571
9,18,0.5705770359885308,0.5770723819732666,0.70575,0.704,0.7843801098414065,0.7690306637402073,0.7410372432996868,0.7540983606557377,0.6859762044080359,0.6750788643533123,0.5694035838459481,0.5726141078838174,0.825393100211218,0.8262548262548263
9,19,0.5697729390475058,0.5767502188682556,0.707125,0.696,0.7847841111522376,0.7687302744356687,0.7468175388967468,0.7181372549019608,0.6854215003866976,0.6807432432432432,0.5648569136132656,0.6078838174273858,0.8319643276226238,0.777992277992278
9,20,0.569208056215317,0.5773875117301941,0.711375,0.701,0.7843990969301236,0.7690987519825695,0.743031951053705,0.7563025210084033,0.6929616449189403,0.6702954898911353,0.5846483016849425,0.5601659751037344,0.8225768598920441,0.832046332046332
9,21,0.568786725882561,0.57837975025177,0.713,0.691,0.7850720558447626,0.769375110142745,0.7449915110356536,0.7678018575851393,0.6943620178041543,0.654357459379616,0.5867879112062049,0.5145228215767634,0.8237502933583666,0.8552123552123552
9,22,0.5680617118074048,0.5797734260559082,0.71475,0.679,0.7852347485189913,0.7694992710552876,0.7424292845257904,0.7804878048780488,0.6980980980980981,0.638148667601683,0.5966836052420433,0.46473029045643155,0.8183524994132833,0.8783783783783784
9,23,0.5689873406963963,0.5781258940696716,0.709875,0.701,0.7849780932933272,0.7686061135231259,0.7503531073446328,0.7636887608069164,0.6876934984520123,0.667687595712098,0.5683337790853169,0.549792531120332,0.8340765078620043,0.8416988416988417
9,24,0.5683219500126377,0.5782517790794373,0.714125,0.704,0.7853227481830611,0.7687342796263958,0.7444444444444445,0.7703488372093024,0.6962226640159046,0.6692073170731707,0.5913345814388874,0.549792531120332,0.8218727998122507,0.8474903474903475
9,25,0.569009218004442,0.5775969624519348,0.709,0.696,0.7851711339258852,0.7678371169035069,0.7509782995375311,0.7258883248730964,0.6862593948737714,0.6765676567656765,0.5645894624231078,0.5933609958506224,0.8357193147148557,0.7915057915057915
9,26,0.5686992104015043,0.5803111791610718,0.714125,0.678,0.7846780659079823,0.7688143834409396,0.7411960132890365,0.7777777777777778,0.6977955911823648,0.6376404494382022,0.5966836052420433,0.46473029045643155,0.8171790659469608,0.8764478764478765
9,27,0.5681582458557621,0.5790387392044067,0.71625,0.702,0.7852016701859209,0.7685460356622182,0.7457343593174975,0.772189349112426,0.698662941528637,0.6661631419939577,0.5961487028617277,0.5414937759336099,0.8216381131189862,0.8513513513513513
9,28,0.5685123897367909,0.5787217617034912,0.712625,0.705,0.7851544064576439,0.7679652830067768,0.745398773006135,0.7679083094555874,0.6936439005132254,0.6712749615975423,0.5849157528751003,0.5560165975103735,0.8246890401314245,0.8436293436293436
9,29,0.5686451951342244,0.5788043737411499,0.712125,0.705,0.7850660615737792,0.7680774283471379,0.7438858695652174,0.7710144927536232,0.693631329113924,0.6702290076335878,0.5857181064455736,0.5518672199170125,0.8230462332785731,0.8474903474903475
9,30,0.5695387240379087,0.5785452723503113,0.714625,0.705,0.7851994105654456,0.7679252310995051,0.7461122379986478,0.7633802816901408,0.696152320507735,0.6728682170542636,0.5902647766782562,0.5622406639004149,0.8237502933583666,0.8378378378378378
9,31,0.5684366206968984,0.5781486630439758,0.715,0.7,0.7852833617428302,0.7673725147791539,0.7472043375127075,0.7357512953367875,0.6961774608833432,0.6775244299674267,0.5897298742979407,0.5892116182572614,0.8249237268246891,0.803088803088803
9,32,0.5680534397402117,0.5789409875869751,0.711875,0.704,0.7851028745573576,0.7680533972027749,0.7433808553971487,0.7687861271676301,0.6935100910170162,0.6697247706422018,0.5857181064455736,0.5518672199170125,0.8225768598920441,0.8455598455598455
9,33,0.5684005714231922,0.5785157680511475,0.714875,0.699,0.7850344896543591,0.7674566237844246,0.7421926910299004,0.7426273458445041,0.6983967935871743,0.6730462519936204,0.5974859588125168,0.5746887966804979,0.8178831260267543,0.8146718146718147
9,34,0.5685644692951634,0.5781031847000122,0.710125,0.693,0.785244665742189,0.7666676012111697,0.7441540577716643,0.7160493827160493,0.6906912804399057,0.6773109243697479,0.578764375501471,0.6016597510373444,0.825393100211218,0.777992277992278
9,35,0.5695391244465305,0.5811038017272949,0.711,0.675,0.7837196729902355,0.7682256204040436,0.7435984977808126,0.7716262975778547,0.6921711693945968,0.6357243319268636,0.5825086921636802,0.46265560165975106,0.8237502933583666,0.8725868725868726
9,36,0.5682421470842054,0.5785602927207947,0.715875,0.699,0.7850153770311712,0.7672163123407937,0.7456434316353887,0.7426273458445041,0.6981658692185008,0.6730462519936204,0.5950788981010966,0.5746887966804979,0.8218727998122507,0.8146718146718147
9,37,0.5680426224585502,0.5796908140182495,0.712,0.697,0.7841875713467319,0.7678210961405982,0.734094616639478,0.7671641791044777,0.6982776089159067,0.6616541353383458,0.6017651778550415,0.533195020746888,0.8087303449894391,0.8494208494208494
9,38,0.5673055172927918,0.5783050656318665,0.7115,0.696,0.7855871551623008,0.7660648200067288,0.7518479408658922,0.7119047619047619,0.689280868385346,0.6844827586206896,0.5712757421770527,0.6203319502074689,0.8345458812485332,0.7664092664092664
9,39,0.56836267296345,0.5797153115272522,0.711,0.701,0.7835339133569871,0.7675847898876944,0.7338577515568666,0.7699115044247787,0.6969084663568398,0.6656580937972768,0.5988232147633057,0.5414937759336099,0.8094344050692326,0.8494208494208494
9,40,0.5676791379528661,0.5812180638313293,0.7165,0.682,0.785185978377064,0.7679252310995048,0.7444333665669658,0.7733333333333333,0.6996593868964135,0.6428571428571429,0.5990906659534635,0.48132780082987553,0.8195259328796057,0.8687258687258688
9,41,0.5679378903681233,0.5811781287193298,0.71625,0.685,0.784491521684291,0.7677610182796906,0.7447517494168611,0.7719869706840391,0.6991398279655932,0.6464646464646465,0.5977534100026745,0.491701244813278,0.8202299929593992,0.8648648648648649
9,42,0.5685799905369359,0.5786803364753723,0.711375,0.695,0.7840835346540103,0.7664573286979925,0.749476622470342,0.7322834645669292,0.6901051811453058,0.6720516962843296,0.5744851564589463,0.578838174273859,0.8314949542360948,0.803088803088803
9,43,0.5684992425864742,0.5796681046485901,0.7175,0.703,0.7846639746636288,0.7674165718771527,0.7406443215099252,0.7712609970674487,0.7030647452811041,0.6676783004552352,0.6087189087991441,0.5456431535269709,0.8129547054681999,0.8494208494208494
9,44,0.5680894371001951,0.5797971487045288,0.71125,0.703,0.7843044753227162,0.767312436918246,0.7408156386922817,0.7712609970674487,0.6938207828333002,0.6676783004552352,0.587857715966836,0.5456431535269709,0.8195259328796057,0.8494208494208494
9,45,0.5671004951000214,0.5796257257461548,0.714625,0.704,0.784452480463855,0.7671462215030679,0.7464454976303317,0.7687861271676301,0.6959968291716211,0.6697247706422018,0.5897298742979407,0.5518672199170125,0.8242196667448956,0.8455598455598455
9,46,0.5672438500388977,0.5792698264122009,0.7155,0.697,0.7850058991786216,0.7665995129688075,0.7444036084196458,0.7479224376731302,0.6982224885160775,0.6682316118935837,0.5958812516715699,0.5601659751037344,0.8204646796526637,0.8243243243243243
9,47,0.5675890705277843,0.5804054141044617,0.7145,0.696,0.7848064249044322,0.7673484836347907,0.7432296890672017,0.7713414634146342,0.6973447793970853,0.6592261904761905,0.594543995720781,0.524896265560166,0.8197606195728702,0.8552123552123552
9,48,0.5695747194751617,0.5788370370864868,0.7105,0.696,0.7841246785768332,0.7659626876431855,0.743914981145012,0.7270408163265306,0.6913240212472949,0.6759868421052632,0.5803690826424177,0.5912863070539419,0.8246890401314245,0.7934362934362934
9,49,0.5688087334555965,0.5790300965309143,0.71475,0.698,0.7846800430758983,0.7661389160351816,0.742914304768256,0.734375,0.6978604279144172,0.6753246753246753,0.5958812516715699,0.5850622406639004,0.8190565594930768,0.803088803088803
9,50,0.5677906063295179,0.5798536539077759,0.716375,0.696,0.7848995400981892,0.7665955077780804,0.7453271028037384,0.7557471264367817,0.6990407673860911,0.6641104294478528,0.597218507622359,0.5456431535269709,0.8209340530391926,0.8359073359073359
9,51,0.5685479011266462,0.5814086198806763,0.714375,0.687,0.7844183350877822,0.7673805251606081,0.7446164199192463,0.7734627831715211,0.6964996022275258,0.6483357452966715,0.591869483819203,0.495850622406639,0.8218727998122507,0.8648648648648649
9,52,0.5680907262909797,0.5816700458526611,0.714875,0.683,0.7846254041974584,0.767708950800237,0.743,0.7704918032786885,0.698,0.6446043165467625,0.5961487028617277,0.487551867219917,0.8190565594930768,0.8648648648648649
9,53,0.5678765913171153,0.5794538855552673,0.715625,0.695,0.7849488751452355,0.7663151444271776,0.7471303173531397,0.7424657534246575,0.6971020246129417,0.6677165354330709,0.591869483819203,0.5622406639004149,0.8242196667448956,0.8185328185328186
9,54,0.567503041317386,0.5798869729042053,0.716625,0.7,0.7848154006190985,0.7667036479277144,0.7411533420707732,0.7660818713450293,0.7014955537590946,0.6656534954407295,0.604974592136935,0.5435684647302904,0.8145975123210514,0.8455598455598455
9,55,0.5676761567592621,0.5797795653343201,0.7145,0.7,0.7847821339843217,0.7665955077780804,0.745694022289767,0.7585227272727273,0.6961698749751934,0.6682098765432098,0.590532227868414,0.553941908713693,0.8232809199718376,0.8359073359073359
9,56,0.5680622347900944,0.5806235074996948,0.717,0.697,0.7847486790478386,0.7667717361700765,0.7434796962693958,0.770392749244713,0.7008650170991753,0.6606875934230194,0.6023000802353571,0.529045643153527,0.8176484393334897,0.8532818532818532
9,57,0.5685571009112943,0.5792600512504578,0.714125,0.692,0.7845856725374326,0.7661349108444544,0.747275204359673,0.7313829787234043,0.6949052132701422,0.6682692307692307,0.5867879112062049,0.5705394190871369,0.825862473597747,0.805019305019305
9,58,0.5684903903353599,0.5803570747375488,0.71475,0.7,0.7846565367462306,0.766719668690623,0.7445451493789862,0.7676470588235295,0.6970722963553077,0.6651515151515152,0.5932067397699919,0.5414937759336099,0.8214034264257216,0.8474903474903475
9,59,0.5679306315798913,0.5799989700317383,0.7135,0.703,0.7843200415971023,0.7667036479277144,0.739490235021516,0.7696793002915452,0.6977304679654549,0.6681887366818874,0.5974859588125168,0.5477178423236515,0.8153015724008449,0.8474903474903475
9,60,0.5682586417082818,0.57978355884552,0.716125,0.694,0.7850220617417444,0.7662270302311796,0.7468056489576328,0.7430939226519337,0.6979705531237564,0.6661442006269592,0.5940090933404654,0.558091286307054,0.8232809199718376,0.8204633204633205
9,61,0.5687590765376245,0.5800395607948303,0.715625,0.702,0.7846281973394349,0.7663992534324484,0.7419035029742234,0.7674418604651163,0.6996381182147166,0.6676829268292683,0.6004279219042524,0.5477178423236515,0.8167096925604318,0.8455598455598455
9,62,0.5684542853024698,0.5811892747879028,0.713125,0.696,0.7845852645504023,0.7671922811964305,0.745578231292517,0.7763975155279503,0.6942687747035573,0.6578171091445427,0.5862530088258893,0.5186721991701245,0.8244543534381601,0.861003861003861
9,63,0.5680607961070153,0.5808749794960022,0.71425,0.694,0.7843596477226572,0.7670000320415258,0.7404832836809003,0.7682926829268293,0.6983329985940951,0.6577380952380952,0.5982883123829901,0.5228215767634855,0.8160056324806384,0.8532818532818532
9,64,0.5683423189386245,0.5791583061218262,0.713125,0.698,0.7842763242176267,0.7659827135968216,0.7417950435365037,0.734375,0.6960510570402872,0.6753246753246753,0.5924043861995186,0.5850622406639004,0.8190565594930768,0.803088803088803
9,65,0.5686073082108651,0.579509437084198,0.7135,0.693,0.784379325250964,0.7659666928339128,0.741247082360787,0.7345844504021448,0.6968606278744252,0.6682615629984051,0.594543995720781,0.5684647302904564,0.8178831260267543,0.8088803088803089
9,66,0.5678831449439449,0.5811675190925598,0.715,0.695,0.7848494518443179,0.7669679905157083,0.739888194672805,0.7723076923076924,0.6997378503730591,0.6577777777777778,0.6017651778550415,0.520746887966805,0.814362825627787,0.8571428571428571
9,67,0.5679812152539531,0.5808088779449463,0.716125,0.694,0.7848575174340704,0.7667957673144394,0.7454849498327759,0.7682926829268293,0.6986027944111777,0.6577380952380952,0.5961487028617277,0.5228215767634855,0.8214034264257216,0.8532818532818532
9,68,0.5677690852072931,0.5796753764152527,0.713625,0.696,0.7848857313063952,0.7660347810762749,0.7457569585879158,0.7445054945054945,0.6948951325682627,0.6682389937106918,0.5875902647766783,0.5622406639004149,0.8242196667448956,0.8204633204633205
9,69,0.5675791785601647,0.580358624458313,0.714875,0.7,0.7847993635904466,0.7663712170973582,0.7415506958250497,0.7660818713450293,0.6987153753512646,0.6656534954407295,0.5985557635731479,0.5435684647302904,0.8169443792536963,0.8455598455598455
9,70,0.5687545807130875,0.5796818137168884,0.717,0.697,0.784938832387567,0.7658986045915506,0.7464082860006682,0.7465564738292011,0.6994208108647892,0.6687598116169545,0.5974859588125168,0.5622406639004149,0.8218727998122507,0.8223938223938224
9,71,0.5678364538377331,0.579194962978363,0.71375,0.692,0.7846551244834336,0.765337877889745,0.7410981697171382,0.7185929648241206,0.6972972972972973,0.6744186046511628,0.5956138004814121,0.5933609958506224,0.8174137526402253,0.7837837837837838
9,72,0.568140027984496,0.5801061391830444,0.715875,0.701,0.7848464390170173,0.7661148848908186,0.7415952537903757,0.7606837606837606,0.7001610954490536,0.6687211093990755,0.6017651778550415,0.553941908713693,0.8160056324806384,0.8378378378378378
9,73,0.5682264028056976,0.5799570679664612,0.715625,0.698,0.7850020076100251,0.7662230250404525,0.7446524064171123,0.7528089887640449,0.6982827476038339,0.6677018633540373,0.5958812516715699,0.5560165975103735,0.8206993663459282,0.8301158301158301
9,74,0.5669639418202062,0.5805976986885071,0.717,0.699,0.7849033375159327,0.7663792274788124,0.7436405682193591,0.7669616519174042,0.7007842348682888,0.6641452344931922,0.6020326290451993,0.5394190871369294,0.8178831260267543,0.8474903474903475
9,75,0.5679189082114927,0.579254150390625,0.714125,0.695,0.7851714791456801,0.7654740543744694,0.7494845360824742,0.7275064267352185,0.693909626719057,0.67430441898527,0.5833110457341535,0.5871369294605809,0.8289134006101854,0.7953667953667953
9,76,0.5678335889693229,0.5797968506813049,0.715875,0.694,0.7846700317018476,0.7659907239782758,0.7435215946843854,0.7404371584699454,0.6991983967935872,0.667192429022082,0.5985557635731479,0.5622406639004149,0.8188218727998122,0.8166023166023166
9,77,0.5675971440730556,0.5792864561080933,0.709625,0.695,0.7838773756692479,0.7652577740752016,0.7388663967611336,0.7218045112781954,0.6924146147736299,0.6772046589018302,0.5857181064455736,0.5975103734439834,0.8183524994132833,0.7857142857142857
9,78,0.5682409814288539,0.5796395540237427,0.713875,0.694,0.7842101047842505,0.7659706980246398,0.7363102998696219,0.7391304347826086,0.699918896999189,0.6677215189873418,0.6041722385664616,0.5643153526970954,0.8101384651490261,0.8146718146718147
9,79,0.5679330349929871,0.5822088718414307,0.71425,0.68,0.7842876223200037,0.7672803953924285,0.7425709515859766,0.7718120805369127,0.6973026973026973,0.6410256410256411,0.5948114469109388,0.47717842323651455,0.8190565594930768,0.8687258687258688
9,80,0.567489612006372,0.5828508734703064,0.71175,0.673,0.784019417923021,0.7675407327896956,0.7419790611279973,0.7663230240549829,0.6939869021631276,0.6346967559943583,0.5875902647766783,0.46265560165975106,0.8206993663459282,0.8687258687258688
9,81,0.5679963918462876,0.58043372631073,0.714375,0.701,0.7847129017236447,0.7663952482417212,0.7388304862023654,0.7683284457478006,0.6993543179983858,0.6661608497723824,0.6014977266648837,0.5435684647302904,0.8134240788547289,0.8474903474903475
9,82,0.5675252796180786,0.5840738415718079,0.715625,0.671,0.7844406488399767,0.7678331117127798,0.7406311637080868,0.7822878228782287,0.700282371924163,0.6296296296296297,0.6025675314255149,0.43983402489626555,0.8148321990143159,0.8861003861003861
9,83,0.5687205238688376,0.5814584493637085,0.71125,0.695,0.78422837004976,0.7672042967686121,0.7441065937820294,0.7774294670846394,0.6922925290754978,0.6563876651982379,0.5825086921636802,0.5145228215767634,0.8242196667448956,0.862934362934363
9,84,0.5686908013397648,0.5792722702026367,0.71325,0.694,0.7849471490462613,0.7660347810762749,0.7483671364730148,0.7328042328042328,0.6931840502848163,0.6704180064308681,0.5822412409735224,0.5746887966804979,0.828209340530392,0.805019305019305
9,85,0.5676629894202755,0.5802276730537415,0.717,0.7,0.7849989947827245,0.7665354299171725,0.74756629741524,0.7660818713450293,0.698864767974507,0.6656534954407295,0.5956138004814121,0.5435684647302904,0.823515606665102,0.8455598455598455
9,86,0.5678251265518127,0.5794416069984436,0.71525,0.693,0.7847064994656311,0.7662951184735418,0.7386475008167266,0.7358490566037735,0.7007491395019234,0.6677265500794912,0.6047071409467772,0.5663900414937759,0.8122506453884065,0.8108108108108109
9,87,0.5684390438179816,0.5813617706298828,0.7155,0.696,0.7852318612261617,0.7672703824156106,0.7463792522734928,0.778125,0.697276883323395,0.6573529411764706,0.5926718373896764,0.516597510373444,0.8232809199718376,0.862934362934363
9,88,0.567671918580609,0.5800780057907104,0.7125,0.7,0.7846310218650293,0.7669079126548006,0.7403942532576011,0.7660818713450293,0.6958258438186539,0.6656534954407295,0.5926718373896764,0.5435684647302904,0.8176484393334897,0.8455598455598455
9,89,0.5680045432621433,0.5793564319610596,0.7125,0.693,0.7849011406626928,0.7661709575609992,0.7397534155281573,0.7333333333333333,0.6961392278455691,0.6688,0.5937416421503076,0.5705394190871369,0.8167096925604318,0.806949806949807
9,90,0.5669269398335488,0.5797245502471924,0.71475,0.694,0.7850760101805945,0.7662470561848155,0.7499142367066896,0.7444444444444445,0.6945919370698131,0.665625,0.5846483016849425,0.5560165975103735,0.8289134006101854,0.8223938223938224
9,91,0.567906470548722,0.5790213346481323,0.715375,0.693,0.7849222618374141,0.7657383969624634,0.7457969065232011,0.7204030226700252,0.6973736569836848,0.6749585406301825,0.5932067397699919,0.5933609958506224,0.8225768598920441,0.7857142857142857
9,92,0.5680489987134933,0.5792827606201172,0.71275,0.695,0.7843749629281016,0.7659666928339127,0.7423477968382106,0.7286821705426356,0.6952456733638352,0.6737357259380098,0.5902647766782562,0.5850622406639004,0.8202299929593992,0.7972972972972973
9,93,0.5675443391646108,0.580756425857544,0.716375,0.695,0.7849362903145323,0.7670360787580706,0.7411417322834646,0.764179104477612,0.7011308562197092,0.6601503759398496,0.6041722385664616,0.5311203319502075,0.8148321990143159,0.8474903474903475
9,94,0.5679467027225802,0.5794602036476135,0.71525,0.697,0.7849171463077267,0.7658705682564602,0.7475432056929854,0.7336814621409922,0.6963755199049316,0.6742301458670988,0.5899973254880985,0.58298755186722,0.8251584135179535,0.803088803088803
9,95,0.5672295362718643,0.5800963044166565,0.7155,0.7,0.7850210574659775,0.7662390458033612,0.7457171649311387,0.7585227272727273,0.6975910810272745,0.6682098765432098,0.5937416421503076,0.553941908713693,0.8223421731987797,0.8359073359073359
9,96,0.5685278532966491,0.5798442959785461,0.71625,0.694,0.784810630309206,0.7662790977106329,0.7463938275746393,0.7444444444444445,0.6983462841203427,0.665625,0.5950788981010966,0.5560165975103735,0.8225768598920441,0.8223938223938224
9,97,0.5674413822350963,0.5791906714439392,0.71575,0.694,0.7848161538259235,0.766058812220638,0.7440853048983672,0.727979274611399,0.6987397479495899,0.6726384364820847,0.597218507622359,0.58298755186722,0.8197606195728702,0.7972972972972973
9,98,0.5670393181423987,0.5806399583816528,0.715,0.694,0.7849590434373748,0.7673404732533362,0.7417964865760689,0.7650602409638554,0.6987758378486856,0.6586826347305389,0.5985557635731479,0.5269709543568465,0.8171790659469608,0.8494208494208494
9,99,0.5678422032825409,0.5797499418258667,0.7155,0.696,0.7851082725396045,0.7663832326695397,0.7477141889603792,0.7458563535911602,0.6966514761244303,0.6677115987460815,0.590532227868414,0.5601659751037344,0.8251584135179535,0.8223938223938224
9,100,0.5678387034323907,0.5797041654586792,0.70875,0.696,0.7836623978879076,0.7664633364840834,0.7350684017350684,0.7458563535911602,0.6929842094743154,0.6677115987460815,0.589194971917625,0.5601659751037344,0.8136587655479934,0.8223938223938224
10,1,0.6995181979671601,0.6866084337234497,0.541625,0.543,0.5439165177835551,0.5552052750637724,0.5231376975169301,0.525679758308157,0.5468850353243416,0.5515695067264574,0.24726593758335555,0.3670886075949367,0.8012232415902141,0.7015209125475285
10,2,0.6884892957825814,0.6773483753204346,0.586875,0.587,0.6137128765585038,0.6124921788516147,0.5814380044020543,0.5962145110410094,0.58968524838832,0.582723279648609,0.4227794078420912,0.3987341772151899,0.7315925664549517,0.7566539923954373
10,3,0.676565223163174,0.6650013327598572,0.630375,0.644,0.6713806972065444,0.6625314851358072,0.6351535836177474,0.7048611111111112,0.6276134122287969,0.6193820224719101,0.49639903974393174,0.4282700421940928,0.7485297577040696,0.8384030418250951
10,4,0.660131924575375,0.6492933630943298,0.676,0.667,0.717453329827027,0.7027682854438402,0.7182195397963033,0.7169230769230769,0.6550757150869322,0.642962962962963,0.507868765004001,0.49156118143459915,0.8242766407904023,0.8250950570342205
10,5,0.6416655153997483,0.632905125617981,0.689125,0.673,0.7479689243878349,0.7293842550255891,0.7304601899196493,0.7289719626168224,0.6676168757126568,0.646539027982327,0.5334755934915978,0.4936708860759494,0.826393789696542,0.8346007604562737
10,6,0.6234809487096725,0.6182751059532166,0.69625,0.681,0.765370412585205,0.7460051980555422,0.7436276320650166,0.7034120734908137,0.6720196485924806,0.6672051696284329,0.5369431848492932,0.5654008438818565,0.8367442954598918,0.785171102661597
10,7,0.6080133078559753,0.6054039597511292,0.699,0.672,0.7740888042974716,0.7547368083297237,0.7411003236245954,0.7039106145251397,0.6765663920291244,0.6542056074766355,0.5497465990930915,0.5316455696202531,0.8306280875088214,0.7984790874524715
10,8,0.5951690298895682,0.5974615216255188,0.701375,0.67,0.7792752575312328,0.7594375190515152,0.7458423716558207,0.75,0.6778754298815437,0.6376404494382022,0.5502800746865831,0.45569620253164556,0.834627146553752,0.8631178707224335
10,9,0.585097260052158,0.5895677208900452,0.700875,0.671,0.7821623129925528,0.7628427267330863,0.7599693251533742,0.7392739273927392,0.6722922848664689,0.6413199426111909,0.5286743131501733,0.47257383966244726,0.8527405316396142,0.8498098859315589
10,10,0.579572013308925,0.5858376622200012,0.701875,0.667,0.7828267730957378,0.7648842470038986,0.746031746031746,0.7439446366782007,0.6784621270084162,0.6357243319268636,0.5516137636703121,0.45358649789029537,0.8343919077864032,0.8593155893536122
10,11,0.5745096591211134,0.5828797817230225,0.706875,0.671,0.7838172983508375,0.7662078259613997,0.7505353319057816,0.7474402730375427,0.6833397460561754,0.6393210749646393,0.560949586556415,0.4620253164556962,0.8355681016231475,0.8593155893536122
10,12,0.5719590648528068,0.582948625087738,0.705375,0.665,0.7854917666745163,0.7661917825800966,0.7514450867052023,0.7455830388692579,0.6810015290519877,0.6331938633193863,0.5548146172312617,0.4451476793248945,0.838155728063985,0.8631178707224335
10,13,0.5693292699513897,0.5810697078704834,0.70525,0.706,0.7860610394717349,0.7670140058718775,0.7556045571481073,0.6875,0.6792953210835385,0.7230769230769231,0.5484129101093626,0.6962025316455697,0.8435662197130087,0.714828897338403
10,14,0.5692239922861899,0.5791929364204407,0.703375,0.681,0.7864833586298148,0.7676517302786736,0.75,0.7170868347338936,0.6789253048780488,0.6609642301710731,0.5505468124833289,0.540084388185654,0.838155728063985,0.8079847908745247
10,15,0.5670025425572549,0.5804708003997803,0.707,0.666,0.7883181770921865,0.7678602942356131,0.7544367982614995,0.7464788732394366,0.6820003817522428,0.6340782122905028,0.5556148306214991,0.4472573839662447,0.8405081157374735,0.8631178707224335
10,16,0.5672174836358717,0.5790236592292786,0.7085,0.672,0.7875616984100959,0.7683496173653559,0.7594287806664226,0.7433333333333333,0.682102865818941,0.6414285714285715,0.5532141904507869,0.4704641350210971,0.8454481298517996,0.8536121673003803
10,17,0.5660913697173519,0.578833818435669,0.70925,0.679,0.7868404208345625,0.7683776932826363,0.7481688175793513,0.7297297297297297,0.6875121761153322,0.6536731634182908,0.5721525740197386,0.5126582278481012,0.8301576099741237,0.8288973384030418
10,18,0.5661821865266369,0.5794864296913147,0.710125,0.669,0.7886267044378932,0.7682132486242801,0.7560888252148997,0.7457044673539519,0.6854838709677419,0.6375176304654443,0.5630834889303814,0.4578059071729958,0.839802399435427,0.8593155893536122
10,19,0.5669117872753451,0.5814962387084961,0.712,0.665,0.7873213143829652,0.7682292920055831,0.7500865351332641,0.7491039426523297,0.6904715319898259,0.6324549237170597,0.5780208055481462,0.4409282700421941,0.8301576099741237,0.8669201520912547
10,20,0.5663634106036155,0.5782268643379211,0.711,0.682,0.7874812252921645,0.7680728690378785,0.7611777535441657,0.7119565217391305,0.684701847971042,0.6645569620253164,0.5585489463857028,0.5527426160337553,0.8454481298517996,0.7984790874524715
10,21,0.5659912786176128,0.5784653425216675,0.7135,0.678,0.78847429180362,0.7680287497392951,0.7586084487042953,0.7183908045977011,0.6889832143546208,0.656441717791411,0.5700186716457722,0.5274261603375527,0.8400376382027758,0.8136882129277566
10,22,0.5661479547139137,0.5794612765312195,0.715875,0.671,0.7890051947672206,0.7684218125812197,0.7584033613445378,0.7491408934707904,0.6922628304821151,0.6389280677009873,0.5777540677514004,0.459915611814346,0.8376852505292872,0.8612167300380228
10,23,0.5655583047097729,0.5781437754631042,0.712625,0.693,0.7883007647801196,0.7676677736599765,0.7600430416068866,0.7051597051597052,0.6872601688411358,0.684654300168634,0.5652173913043478,0.6054852320675106,0.8426252646436133,0.7718631178707225
10,24,0.5659869491092621,0.5790273547172546,0.7155,0.678,0.7889738526054999,0.7682694004588407,0.7590573338023215,0.7275449101796407,0.6914872988171418,0.6531531531531531,0.575620165377434,0.5126582278481012,0.8388614443660315,0.8269961977186312
10,25,0.5659445211771996,0.5789458155632019,0.71025,0.677,0.7875824363169001,0.7677399688758403,0.7516707703130496,0.7227138643067846,0.6874151638549544,0.653555219364599,0.5700186716457722,0.5168776371308017,0.8339214302517055,0.8212927756653993
10,26,0.565057580990176,0.5801389217376709,0.7185,0.672,0.7889407221522697,0.7682734113041665,0.7596253902185224,0.7570422535211268,0.6953292945085011,0.638268156424581,0.5841557748732995,0.45358649789029537,0.8369795342272407,0.8688212927756654
10,27,0.5651699059432552,0.5802645683288574,0.717375,0.671,0.7887044794317926,0.7681771510163482,0.7554945054945055,0.7561837455830389,0.695558176100629,0.6373779637377964,0.5868231528407576,0.45147679324894513,0.8325099976476124,0.8688212927756654
10,28,0.5655582734654027,0.5795623064041138,0.71475,0.68,0.7884018816842493,0.7677078821132342,0.762432915921288,0.7361963190184049,0.6891450528338137,0.6528189910979229,0.5684182448652975,0.5063291139240507,0.8438014584803576,0.8365019011406845
10,29,0.5651560228678488,0.5783413052558899,0.714125,0.69,0.7883024589510234,0.767274710818052,0.7561317449194114,0.7102564102564103,0.6908278274387875,0.6770491803278689,0.575620165377434,0.5843881856540084,0.8362738179251941,0.785171102661597
10,30,0.5646364092826843,0.5784990787506104,0.718375,0.687,0.788123441558853,0.7669498323466654,0.7593619972260749,0.7048346055979644,0.6952697419859265,0.6754530477759473,0.5841557748732995,0.5843881856540084,0.8367442954598918,0.779467680608365
10,31,0.5652541450915798,0.578999400138855,0.718625,0.678,0.7881843062172494,0.7673228409619612,0.7559808612440191,0.7209302325581395,0.6970831690973591,0.6554878048780488,0.5900240064017072,0.5232067510548524,0.8320395201129146,0.8174904942965779
10,32,0.5647817653033042,0.5785831809043884,0.71825,0.689,0.7886803531831807,0.7668054419149379,0.7601809954751131,0.7042606516290727,0.6947532670177492,0.6788685524126455,0.5825553480928247,0.5928270042194093,0.8379204892966361,0.7756653992395437
