fold,epoch,train_loss,train_acc,train_auc,train_prec0,train_rec0,train_prec1,train_rec1,val_loss,val_acc,val_auc,val_prec0,val_rec0,val_prec1,val_rec1
3,5,0.46586721174178586,0.7985,0.8658155174107856,0.8013245033112583,0.7650158061116965,0.7961608775137111,0.8287345385347288,0.4494877755641937,0.797,0.8677082831010592,0.8051044083526682,0.7446351931330472,0.7908611599297012,0.8426966292134831
3,6,0.452118432329547,0.8015,0.8719944325189819,0.8061564059900166,0.7658061116965227,0.7976786527082385,0.8337297811607992,0.4424235224723816,0.8,0.8703685843339602,0.8022727272727272,0.7575107296137339,0.7982142857142858,0.8370786516853933
3,7,0.44430832901308615,0.80525,0.8763166120078324,0.8178977272727272,0.7584299262381454,0.7953125,0.8475261655566128,0.43978986144065857,0.798,0.8719800356850076,0.8027522935779816,0.7510729613733905,0.7943262411347518,0.8389513108614233
3,8,0.4387196893653562,0.809375,0.8789359875034966,0.8186921133875947,0.7684404636459431,0.801893171061528,0.846336822074215,0.4350328743457794,0.803,0.8751265853305684,0.8036117381489842,0.7639484978540773,0.8025134649910234,0.8370786516853933
3,9,0.4339904934167862,0.810125,0.8813922512454896,0.823713392095536,0.7631717597471022,0.7994646442114656,0.8525214081826832,0.4336806833744049,0.806,0.8756329266528428,0.8177570093457944,0.7510729613733905,0.7972027972027972,0.8539325842696629
3,10,0.42939384762317906,0.81325,0.8837285780314598,0.8273606370875995,0.7663329820864068,0.802185548617306,0.8556137012369173,0.4282912313938141,0.812,0.8789522753210848,0.8357487922705314,0.7424892703862661,0.7952218430034129,0.8726591760299626
3,11,0.4253379044032866,0.81475,0.886372705406763,0.8347800925925926,0.7600105374077977,0.7995158450704225,0.8641769743101808,0.43192461133003235,0.801,0.8763401970712574,0.8097447795823666,0.7489270386266095,0.7943760984182777,0.846441947565543
3,12,0.4226187126290414,0.81575,0.8885669752025016,0.8340046029919448,0.7636986301369864,0.8017241379310345,0.8627497621313035,0.4257938861846924,0.812,0.8803266303386861,0.8325358851674641,0.7467811158798283,0.7972508591065293,0.8689138576779026
3,13,0.4186998187534271,0.81925,0.890137184316407,0.839203233256351,0.7658061116965227,0.8040123456790124,0.8675071360608944,0.42057886719703674,0.814,0.8838469081030687,0.8301886792452831,0.7553648068669528,0.8020833333333334,0.8651685393258427
3,14,0.4114154524380161,0.821875,0.8942920849629888,0.8395875107419077,0.7721285563751317,0.8081614548680417,0.8667935299714558,0.4158000648021698,0.82,0.8871099966243913,0.8539603960396039,0.740343347639485,0.7969798657718121,0.8895131086142322
3,15,0.40735874204866346,0.82275,0.8960853743085766,0.8408830275229358,0.7726554267650158,0.8087322695035462,0.8679828734538535,0.41203680634498596,0.819,0.8888620983427369,0.8501228501228502,0.7424892703862661,0.7976391231028668,0.8857677902621723
3,16,0.4017347068555893,0.82775,0.8993456668294233,0.8522727272727273,0.7705479452054794,0.8093257443082311,0.8794005708848716,0.41209876537323,0.814,0.8887857452862035,0.8381642512077294,0.7446351931330472,0.7969283276450512,0.8745318352059925
3,17,0.3969172080678324,0.82725,0.901885272343365,0.8468390804597701,0.7763435194942044,0.8121681415929204,0.8732159847764034,0.40220609307289124,0.822,0.8938089726897173,0.8364485981308412,0.7682403433476395,0.8111888111888111,0.8689138576779026
3,18,0.39133955009521976,0.832375,0.9046716133663658,0.8522238163558106,0.7824025289778714,0.8170542635658915,0.8774976213130352,0.39797601103782654,0.82,0.8960312484930317,0.8372641509433962,0.7618025751072961,0.8072916666666666,0.8707865168539326
3,19,0.38684409183840596,0.837375,0.9071154698370463,0.8561233228661148,0.7900421496311907,0.8227707360462531,0.8801141769743102,0.40035387873649597,0.823,0.8962522704987864,0.87146529562982,0.7274678111587983,0.7921440261865794,0.9063670411985019
3,20,0.38138918049873843,0.837125,0.9094448410315231,0.860781476121563,0.7834562697576396,0.8191419141914191,0.8855851569933397,0.3892247676849365,0.825,0.9011107360434649,0.8284424379232506,0.7875536480686696,0.822262118491921,0.8576779026217228
3,21,0.37593630004313683,0.838625,0.9128532061892983,0.8571428571428571,0.791886195995785,0.8241709325617628,0.8808277830637488,0.3885340392589569,0.828,0.9020751957049395,0.8693467336683417,0.7424892703862661,0.8006644518272426,0.9026217228464419
3,22,0.3711567747016107,0.843,0.9143890759866412,0.8645235361653272,0.7934668071654373,0.8263950398582817,0.8877259752616555,0.38277724385261536,0.831,0.9051052064747392,0.8648648648648649,0.7553648068669528,0.8077571669477235,0.897003745318352
3,23,0.3677930336806082,0.842375,0.9161003081515021,0.8658008658008658,0.7903055848261328,0.8244762954796031,0.8893910561370124,0.3810732960700989,0.823,0.9048640915593706,0.8276643990929705,0.7832618025751072,0.8193202146690519,0.8576779026217228
3,24,0.3647583141442268,0.842875,0.9178311851626081,0.8619903051040776,0.7963645943097998,0.8279545960382818,0.884871550903901,0.3813459575176239,0.827,0.907874009419556,0.8805194805194805,0.7274678111587983,0.7934959349593496,0.9138576779026217
3,25,0.3643795564290016,0.842,0.9174056721532707,0.8650519031141869,0.7903055848261328,0.824360105913504,0.8886774500475737,0.3741147518157959,0.832,0.9080749385156965,0.8386363636363636,0.7918454935622318,0.8267857142857142,0.8670411985018727
3,26,0.3600139377578612,0.845625,0.9195898532081944,0.8663805436337625,0.79768177028451,0.8295227524972253,0.8889153187440533,0.37496641278266907,0.827,0.9079121859478227,0.85995085995086,0.7510729613733905,0.8043844856661045,0.8932584269662921
3,27,0.3558600785270814,0.848625,0.9221268895396926,0.8660436137071651,0.8055848261327714,0.8348623853211009,0.8874881065651761,0.3725629448890686,0.834,0.9108357042966677,0.8787878787878788,0.7467811158798283,0.804635761589404,0.9101123595505618
3,28,0.35332252373618467,0.85025,0.9227008824953705,0.8722063037249284,0.8018967334035827,0.8332594235033259,0.8939105613701237,0.3660103678703308,0.839,0.9127606050376943,0.8765432098765432,0.7618025751072961,0.8134453781512605,0.9063670411985019
3,29,0.35205637110817817,0.850125,0.9230988237906795,0.8687872763419483,0.8058482613277134,0.8354543424871623,0.890104662226451,0.36673662066459656,0.833,0.9132227419588176,0.87468671679198,0.7489270386266095,0.8053244592346089,0.9063670411985019
3,30,0.3485471293810875,0.850625,0.9247226097579806,0.8729566963005448,0.8018967334035827,0.8333702636826944,0.8946241674595623,0.35690781474113464,0.847,0.916489849062063,0.8665105386416861,0.7939914163090128,0.8324607329842932,0.8932584269662921
3,31,0.34920209910600414,0.85075,0.9246165213219585,0.8710781517398745,0.8045310853530031,0.8348909657320872,0.8924833491912464,0.3587227463722229,0.842,0.915617816784813,0.8737864077669902,0.7725321888412017,0.8197278911564626,0.9026217228464419
3,32,0.3457265390503791,0.85275,0.925822564490239,0.871663827370812,0.8087460484720759,0.8378740509155873,0.8924833491912464,0.3587632179260254,0.841,0.915959396248252,0.8734793187347932,0.7703862660944206,0.8183361629881154,0.9026217228464419
3,33,0.34375944276971204,0.851375,0.92689134438675,0.8699971615100767,0.8074288724973656,0.8367210185392003,0.8910561370123692,0.3594933748245239,0.839,0.9153083859767566,0.8692493946731235,0.7703862660944206,0.817717206132879,0.898876404494382
3,34,0.34330887083084355,0.8525,0.9271969204400647,0.8722253841775754,0.8074288724973656,0.8370485956308515,0.8931969552806851,0.3622664511203766,0.838,0.9146332642137243,0.874384236453202,0.7618025751072961,0.8131313131313131,0.9044943820224719
3,35,0.34372811548171506,0.853,0.9271893068872137,0.8721590909090909,0.8087460484720759,0.8379464285714285,0.8929590865842055,0.3652207553386688,0.835,0.9145569111571908,0.8888888888888888,0.7381974248927039,0.800978792822186,0.9194756554307116
3,36,0.3424306737799798,0.854875,0.9278302865753826,0.8765361531866247,0.8079557428872497,0.8380359920017774,0.8972407231208372,0.3623344600200653,0.843,0.9135442285126424,0.8777506112469438,0.7703862660944206,0.8189509306260575,0.9063670411985019
3,37,0.3409766965816098,0.85125,0.927907268054209,0.8724985706117782,0.804004214963119,0.8347401155042203,0.8939105613701237,0.3597598373889923,0.836,0.9146453199594926,0.861244019138756,0.7725321888412017,0.8178694158075601,0.8913857677902621
3,38,0.33941740398445436,0.8515,0.9286035478279003,0.8727844482561463,0.8042676501580611,0.8349622390048868,0.8941484300666033,0.3567950427532196,0.845,0.9161603253443924,0.8820638820638821,0.7703862660944206,0.8195615514333895,0.9101123595505618
3,39,0.33684103142830635,0.85325,0.9294866572956261,0.8715986394557823,0.8100632244467861,0.8387745974955277,0.8922454804947669,0.3549700677394867,0.845,0.9174784202150745,0.8765133171912833,0.776824034334764,0.8228279386712095,0.9044943820224719
3,40,0.3377324496546099,0.852125,0.9294403180171625,0.8751076658053403,0.8029504741833509,0.8344033650653089,0.8965271170313986,0.35281726717948914,0.841,0.9185192329330825,0.8771498771498771,0.7660944206008584,0.8161888701517707,0.9063670411985019
3,41,0.33519991991981385,0.85525,0.930306101169141,0.8742905788876277,0.8116438356164384,0.8402591599642538,0.8946241674595623,0.3588245213031769,0.845,0.91625677131054,0.8858560794044665,0.7660944206008584,0.8174204355108877,0.9138576779026217
3,42,0.3337304284495692,0.855625,0.9308664962567639,0.8791271892047086,0.8066385669125395,0.8375027673234448,0.8998572787821123,0.37588101625442505,0.831,0.9081472729903071,0.8337078651685393,0.796137339055794,0.8288288288288288,0.8614232209737828
3,43,0.33671807882285887,0.855875,0.9298455282188974,0.8759601706970128,0.8111169652265543,0.8401337792642141,0.8962892483349191,0.35414624214172363,0.843,0.9175386989439167,0.885286783042394,0.7618025751072961,0.8146911519198664,0.9138576779026217
3,44,0.33273491383560244,0.8575,0.9312744636299014,0.8822682786413356,0.8074288724973656,0.8384887317719841,0.9027117031398668,0.3547288179397583,0.846,0.9171368407516356,0.8732057416267942,0.7832618025751072,0.8264604810996563,0.900749063670412
3,45,0.3331636574960524,0.8555,0.9313823379610366,0.8758542141230068,0.8103266596417281,0.839572192513369,0.8962892483349191,0.35939821600914,0.836,0.9156419282763498,0.8793969849246231,0.7510729613733905,0.8073089700996677,0.9101123595505618
3,46,0.33320359933760857,0.85575,0.9310726574821111,0.8765678449258837,0.8100632244467861,0.8394924309884239,0.8970028544243578,0.3624780774116516,0.835,0.9161121023613188,0.8929503916449086,0.7339055793991416,0.7990275526742301,0.9232209737827716
3,47,0.3324904362520864,0.8555,0.9313408237325284,0.8788748564867968,0.8066385669125395,0.837466784765279,0.8996194100856327,0.36027783155441284,0.842,0.9152842744852197,0.8701923076923077,0.776824034334764,0.821917808219178,0.898876404494382
3,48,0.3326792885218897,0.853,0.9311710070393091,0.8717366628830874,0.80927291886196,0.838248436103664,0.8924833491912464,0.35351917147636414,0.845,0.9177717766954396,0.8693586698337292,0.7854077253218884,0.8272884283246977,0.897003745318352
3,49,0.3289230100570186,0.86025,0.933582278757047,0.8825714285714286,0.8137513171759747,0.8428888888888889,0.9022359657469077,0.35130950808525085,0.849,0.918511195769237,0.8795180722891566,0.7832618025751072,0.8273504273504273,0.9063670411985019
3,50,0.32750173682166683,0.85625,0.9335191771297143,0.8758522727272727,0.8121707060063225,0.8408482142857143,0.8960513796384396,0.3529624342918396,0.843,0.9185111957692369,0.8777506112469438,0.7703862660944206,0.8189509306260575,0.9063670411985019
3,51,0.32967371685851005,0.857375,0.9328258425163852,0.8798283261802575,0.8100632244467861,0.8399556048834628,0.9000951474785919,0.35691410303115845,0.842,0.9162929385478452,0.8793103448275862,0.7660944206008584,0.8164983164983165,0.9082397003745318
3,52,0.3306620873270496,0.85825,0.9324322562986327,0.8789863325740319,0.8132244467860906,0.8420231729055259,0.8989058039961941,0.3509927988052368,0.848,0.9201789072672036,0.8944723618090452,0.7639484978540773,0.8172757475083057,0.9213483146067416
3,53,0.3280628328361819,0.858,0.9335029787477228,0.8832853025936599,0.8074288724973656,0.8386313465783665,0.903663177925785,0.35310864448547363,0.845,0.9176472006558326,0.8624708624708625,0.7939914163090128,0.8318739054290718,0.8895131086142322
3,54,0.32648766593587014,0.857625,0.9339951338431259,0.8798970546182442,0.8105900948366702,0.8403286697757051,0.9000951474785919,0.34777742624282837,0.85,0.9202070373406633,0.8726415094339622,0.7939914163090128,0.8333333333333334,0.898876404494382
3,55,0.3260110405183608,0.85875,0.9342846995034083,0.8791240045506257,0.8142781875658588,0.8427743086529884,0.8989058039961941,0.3513042628765106,0.845,0.9186116603173072,0.8641686182669789,0.7918454935622318,0.8307155322862129,0.8913857677902621
3,56,0.32671313588657686,0.85925,0.9338942151034841,0.8816466552315609,0.8124341412012644,0.8418480675255442,0.9015223596574691,0.35076281428337097,0.843,0.9200020896625999,0.8911392405063291,0.7553648068669528,0.8115702479338843,0.9194756554307116
3,57,0.3272948680866149,0.857125,0.9338613483671029,0.8808498420901522,0.8082191780821918,0.8388310825769316,0.9012844909609895,0.3536520004272461,0.84,0.9173819742489271,0.8574766355140186,0.7875536480686696,0.8269230769230769,0.8857677902621723
3,58,0.32524399363225504,0.85975,0.9344297329854951,0.8778971170152629,0.8182297154899895,0.845360824742268,0.8972407231208372,0.3602183759212494,0.841,0.9144564466091206,0.8646080760095012,0.7811158798283262,0.8238341968911918,0.8932584269662921
3,59,0.32259991284339656,0.860625,0.935474042985806,0.8839873961615583,0.8129610115911485,0.8425371479263695,0.903663177925785,0.3536686897277832,0.845,0.9183866197296299,0.8839506172839506,0.7682403433476395,0.8184873949579832,0.9119850187265918
3,60,0.324195358541704,0.860875,0.9351745139106817,0.88493543758967,0.8124341412012644,0.8423034330011074,0.9046146527117032,0.34853968024253845,0.841,0.9194836925945573,0.8528735632183908,0.796137339055794,0.831858407079646,0.8801498127340824
3,61,0.323801580936678,0.859625,0.935134158947422,0.8817480719794345,0.8132244467860906,0.8424094243165148,0.9015223596574691,0.3526138365268707,0.844,0.9184509170403947,0.8875,0.7618025751072961,0.815,0.9157303370786517
3,62,0.32594677517491,0.858625,0.9342932216695626,0.8812589413447782,0.8113804004214963,0.8410654827968923,0.9012844909609895,0.3540436923503876,0.837,0.918020928774654,0.8404494382022472,0.8025751072961373,0.8342342342342343,0.8670411985018727
3,63,0.3234281335626879,0.8605,0.9357703135856362,0.8819840364880274,0.815068493150685,0.8437221727515584,0.9015223596574691,0.35055437684059143,0.846,0.9191662246226552,0.8627906976744186,0.796137339055794,0.8333333333333334,0.8895131086142322
3,64,0.32217537563654686,0.8635,0.9360749810256478,0.8854047890535918,0.8182297154899895,0.846393588601959,0.9043767840152236,0.3450194001197815,0.848,0.9216376525051839,0.8810679611650486,0.778969957081545,0.8248299319727891,0.9082397003745318
3,65,0.3205525199732473,0.859625,0.9364368597722678,0.8821847297683729,0.8126975763962065,0.8421052631578947,0.9019980970504282,0.3464478850364685,0.847,0.9203356319621933,0.8735083532219571,0.7854077253218884,0.8278829604130808,0.900749063670412
3,66,0.32254988507878396,0.861375,0.9355471080279807,0.88352840422495,0.815331928345627,0.8441183010896153,0.9029495718363464,0.34716174006462097,0.849,0.9207736573917795,0.8850855745721271,0.776824034334764,0.8240270727580372,0.9119850187265918
3,67,0.3200317246298636,0.86225,0.9365848070832234,0.8855180309101317,0.815068493150685,0.844207723035952,0.9048525214081827,0.3589475154876709,0.838,0.9159995820674801,0.8486238532110092,0.7939914163090128,0.8297872340425532,0.8764044943820225
3,68,0.32187589690569907,0.860625,0.9359494670638331,0.8820176688515247,0.815331928345627,0.8439100423068359,0.9015223596574691,0.3486016094684601,0.847,0.9204762823294916,0.8864197530864197,0.7703862660944206,0.8201680672268907,0.9138576779026217
3,69,0.3206249929724201,0.861875,0.9364223846224028,0.8817021276595745,0.8187565858798735,0.8462569832402235,0.9008087535680305,0.3463324010372162,0.851,0.9216898940701805,0.8933002481389578,0.7725321888412017,0.8224455611390284,0.9194756554307116
3,70,0.31876304625503477,0.86425,0.9371745284484945,0.8909405654933641,0.8134878819810326,0.8438464931627702,0.9100856327307326,0.3452663719654083,0.852,0.9213041102055907,0.8663594470046083,0.8068669527896996,0.8409893992932862,0.8913857677902621
3,71,0.31934480296988643,0.8625,0.9371203249652347,0.8780145821648906,0.8248155953635405,0.850022552999549,0.8965271170313986,0.34841394424438477,0.844,0.9199377923518348,0.8621495327102804,0.7918454935622318,0.8304195804195804,0.8895131086142322
3,72,0.3203125872438954,0.861125,0.9365981856308258,0.8815004262574595,0.8171759747102213,0.8451238562820799,0.9008087535680305,0.3482082486152649,0.851,0.9203557248718072,0.8952618453865336,0.7703862660944206,0.8213689482470785,0.9213483146067416
3,73,0.3170747588719091,0.864875,0.9379891472720545,0.8901983328542684,0.815858798735511,0.8453881884538819,0.9091341579448144,0.3426029086112976,0.849,0.921870730256707,0.8758949880668258,0.7875536480686696,0.8296041308089501,0.9026217228464419
3,74,0.3191135165191466,0.8625,0.9371667582381775,0.8853630646083476,0.815858798735511,0.844735673034207,0.9046146527117032,0.34492355585098267,0.847,0.9222243654659144,0.8864197530864197,0.7703862660944206,0.8201680672268907,0.9138576779026217
3,75,0.3180376709468903,0.863125,0.9379181501084319,0.8853067047075607,0.8174394099051633,0.8458286985539488,0.9043767840152236,0.33999595046043396,0.852,0.9237152593592773,0.8859223300970874,0.7832618025751072,0.8282312925170068,0.9119850187265918
3,76,0.31624454235838306,0.863375,0.9383696369256436,0.8880275624461671,0.8148050579557429,0.84436572946646,0.9072312083729781,0.3575884699821472,0.842,0.9173779556670043,0.8908629441624365,0.7532188841201717,0.8102310231023102,0.9194756554307116
3,77,0.3195482595793663,0.863,0.9374160315981868,0.8888248847926268,0.8129610115911485,0.8431978798586572,0.9081826831588963,0.34773972630500793,0.846,0.920106572792593,0.8577981651376146,0.8025751072961373,0.8368794326241135,0.8838951310861424
3,78,0.3145564436431854,0.8645,0.9387430456617663,0.8861047835990888,0.8198103266596417,0.8475935828877005,0.9048525214081827,0.3461272120475769,0.847,0.9212639243863625,0.8735083532219571,0.7854077253218884,0.8278829604130808,0.900749063670412
3,79,0.31496086716651917,0.86425,0.938480174433702,0.886039886039886,0.8192834562697576,0.8472160356347439,0.9048525214081827,0.3436015844345093,0.851,0.921890823166321,0.8747044917257684,0.7939914163090128,0.8336221837088388,0.900749063670412
3,80,0.3157693801387664,0.865125,0.9383790363736079,0.8867065186450327,0.8206006322444679,0.8482282148428795,0.9053282588011418,0.3410426378250122,0.85,0.9233093825850734,0.8708920187793427,0.796137339055794,0.8344947735191638,0.897003745318352
3,81,0.31572268470641107,0.863625,0.9382358514496205,0.8828191338805548,0.821654373024236,0.8484441459592568,0.9015223596574691,0.3429408669471741,0.852,0.9222243654659145,0.8767772511848341,0.7939914163090128,0.8339100346020761,0.9026217228464419
3,82,0.31528864079906094,0.864125,0.9384524773937011,0.8855678906917165,0.8195468914646997,0.8473367506128816,0.9043767840152236,0.34482014179229736,0.85,0.9216979312340262,0.8816425120772947,0.7832618025751072,0.8276450511945392,0.9082397003745318
3,83,0.3165576936256501,0.862625,0.9381742224024688,0.8808246258119176,0.821654373024236,0.8481722359273379,0.8996194100856327,0.3500826954841614,0.844,0.9195238784137854,0.8587962962962963,0.796137339055794,0.8327464788732394,0.8857677902621723
3,84,0.3130164579037697,0.864125,0.9391707832071219,0.8857875249216748,0.8192834562697576,0.8471820004455335,0.9046146527117032,0.3454383909702301,0.85,0.9209866422336885,0.8798076923076923,0.7854077253218884,0.8287671232876712,0.9063670411985019
3,85,0.31487916073491495,0.864125,0.9388942514480165,0.8864479315263909,0.8184931506849316,0.8467185761957731,0.9053282588011418,0.3399790823459625,0.853,0.923574608991979,0.8843373493975903,0.7875536480686696,0.8307692307692308,0.9101123595505618
3,86,0.31299090145095704,0.866375,0.9393802969022428,0.888129803586678,0.821917808219178,0.8493425451303767,0.9065176022835395,0.3472103476524353,0.851,0.9206571185160181,0.8800959232613909,0.7875536480686696,0.8301886792452831,0.9063670411985019
3,87,0.3127613000331386,0.866875,0.9399285353704987,0.8849732168029321,0.8269230769230769,0.8524590163934426,0.9029495718363464,0.3408619463443756,0.853,0.9234781630258315,0.8843373493975903,0.7875536480686696,0.8307692307692308,0.9101123595505618
3,88,0.31197860788914467,0.866125,0.9400936836712287,0.8905130409859559,0.8184931506849316,0.8472622478386167,0.9091341579448144,0.34102723002433777,0.852,0.9237072221954316,0.8840579710144928,0.7854077253218884,0.8293515358361775,0.9101123595505618
3,89,0.3133899903585834,0.864375,0.9394654872322912,0.8841031453669594,0.821917808219178,0.8488033996868709,0.9027117031398668,0.3485930562019348,0.848,0.9222123097201459,0.8964646464646465,0.7618025751072961,0.8162251655629139,0.9232209737827716
3,90,0.3143856063965828,0.86225,0.9390768513904666,0.8877374784110535,0.8124341412012644,0.8426866990720283,0.9072312083729781,0.33688557147979736,0.857,0.9247560720772854,0.8836104513064132,0.7982832618025751,0.8376511226252159,0.9082397003745318
3,91,0.3115471115996761,0.86375,0.9402259025725913,0.8859098687963491,0.8182297154899895,0.8464619492656876,0.9048525214081827,0.3381712734699249,0.857,0.9245993473822957,0.8854415274463007,0.796137339055794,0.8364888123924269,0.9101123595505618
3,92,0.31037733367373865,0.867125,0.940580543744279,0.887000849617672,0.8250790305584826,0.8514208995300963,0.9050903901046622,0.3386309742927551,0.854,0.9242577679188568,0.8827751196172249,0.7918454935622318,0.8333333333333334,0.9082397003745318
3,93,0.309803870656798,0.8665,0.9406018491596643,0.885528547201809,0.8253424657534246,0.8514119229045272,0.903663177925785,0.34110862016677856,0.848,0.9257084759929916,0.904639175257732,0.7532188841201717,0.8120915032679739,0.9307116104868914
3,94,0.3108356426800451,0.867375,0.9399317625142997,0.8899344168805247,0.8221812434141201,0.849766303138215,0.9081826831588963,0.337977796792984,0.855,0.924358232466927,0.8723897911832946,0.8068669527896996,0.8418277680140598,0.897003745318352
3,95,0.3104160776542079,0.865375,0.9407680000681773,0.8880959177847559,0.8195468914646997,0.8476762285968423,0.9067554709800191,0.34146472811698914,0.849,0.9235464789185193,0.8654292343387471,0.8004291845493562,0.836555360281195,0.8913857677902621
3,96,0.31059320511356475,0.86375,0.9405137136692538,0.8828522920203735,0.821917808219178,0.8486341244961935,0.9015223596574691,0.3470354676246643,0.846,0.9225659449293532,0.8919597989949749,0.7618025751072961,0.8156146179401993,0.9194756554307116
3,97,0.3084570933734217,0.866375,0.9412012206248452,0.8887938408896493,0.821127502634352,0.8488760293790341,0.9072312083729781,0.34737539291381836,0.846,0.9206289884425584,0.8627906976744186,0.796137339055794,0.8333333333333334,0.8895131086142322
3,98,0.31173565430987266,0.8635,0.9399617780847986,0.8887291546866015,0.8142781875658588,0.8440955329500222,0.9079448144624167,0.3450104296207428,0.851,0.9227507996978026,0.891358024691358,0.7746781115879828,0.8235294117647058,0.9176029962546817
3,99,0.31185642365486393,0.8665,0.9407408983265473,0.8853107344632768,0.8256059009483667,0.8515695067264574,0.9034253092293054,0.34099438786506653,0.853,0.9230521933420135,0.8683602771362586,0.8068669527896996,0.8412698412698413,0.8932584269662921
3,100,0.30817508889782813,0.866375,0.9411120198636652,0.891248206599713,0.8182297154899895,0.8471760797342193,0.909847764034253,0.34006214141845703,0.853,0.923892076963881,0.8752941176470588,0.7982832618025751,0.8365217391304348,0.900749063670412
4,1,0.6966441985099546,0.529875,0.6516591128719071,0.8,0.0010626992561105207,0.5297060662914321,0.9997639282341831,0.6699420213699341,0.531,0.7299568922305765,0.65,0.02736842105263158,0.5285714285714286,0.9866666666666667
4,2,0.6394145075351961,0.676625,0.7990824183984451,0.8155495978552278,0.4040913921360255,0.6343928280358598,0.9187913125590179,0.5786761045455933,0.762,0.840617543859649,0.7841726618705036,0.6884210526315789,0.7461406518010292,0.8285714285714286
4,3,0.5370365972480466,0.780625,0.8479869049160126,0.7791053070297305,0.7449521785334751,0.78186775732788,0.8123229461756374,0.48756685853004456,0.804,0.8670636591478698,0.7961783439490446,0.7894736842105263,0.8109640831758034,0.8171428571428572
4,4,0.48121853701529965,0.79425,0.8621277542124134,0.7888707037643208,0.7683315621679064,0.7988001845869867,0.8172804532577904,0.4550953507423401,0.806,0.873447619047619,0.8061002178649237,0.7789473684210526,0.8059149722735675,0.8304761904761905
4,5,0.4602906867381065,0.799875,0.8690260170654047,0.8001665278934221,0.7659404888416578,0.7996361155333181,0.830028328611898,0.44068217277526855,0.799,0.8776741854636592,0.7965367965367965,0.7747368421052632,0.8011152416356877,0.820952380952381
4,6,0.4487123763368976,0.80475,0.8741043823549778,0.8051552106430155,0.7717853347502657,0.8044171220400729,0.8340415486307837,0.4310641884803772,0.816,0.8823899749373434,0.8063157894736842,0.8063157894736842,0.8247619047619048,0.8247619047619048
4,7,0.4408696471683441,0.80825,0.876982996561029,0.8123249299719888,0.7704569606801275,0.8049661399548532,0.8418319169027384,0.42037099599838257,0.811,0.8860952380952382,0.8177777777777778,0.7747368421052632,0.8054545454545454,0.8438095238095238
4,8,0.4324818815915815,0.811375,0.8814838201780398,0.8226037195994278,0.7638150903294367,0.8026637069922309,0.8536355051935789,0.4172171354293823,0.816,0.8883087719298247,0.8102345415778252,0.8,0.8210922787193974,0.8304761904761905
4,9,0.42423403791842923,0.818875,0.8862369282472287,0.8311874105865522,0.7717853347502657,0.809322974472808,0.8607176581680831,0.4095800220966339,0.816,0.8911558897243109,0.8169934640522876,0.7894736842105263,0.8151571164510166,0.84
4,10,0.41827390751531046,0.8145,0.8885359937943984,0.8285302593659942,0.7638150903294367,0.8037527593818985,0.859537299338999,0.411749929189682,0.804,0.8900290726817042,0.8329355608591885,0.7347368421052631,0.7831325301204819,0.8666666666666667
4,11,0.412129720853221,0.819125,0.8926091098112531,0.8366753850624818,0.7648777895855473,0.8058784821232726,0.8673276676109537,0.4048923850059509,0.814,0.8945483709273183,0.8029350104821803,0.8063157894736842,0.8240917782026769,0.820952380952381
4,12,0.40872701666047495,0.826,0.89525146409652,0.8419838523644751,0.7757704569606801,0.8137687555163283,0.8706326723323891,0.39489513635635376,0.819,0.8981694235588972,0.8371559633027523,0.7684210526315789,0.8049645390070922,0.8647619047619047
4,13,0.39971261351339277,0.825625,0.8990549854041919,0.8442313281022958,0.7717853347502657,0.8115814871682386,0.8734655335221907,0.39249157905578613,0.819,0.9005233082706767,0.8434579439252337,0.76,0.8006993006993007,0.8723809523809524
4,14,0.39458671837083753,0.830875,0.9019785686474618,0.8495216004639026,0.7784272051009564,0.8167435728411339,0.8774787535410765,0.3884879946708679,0.823,0.9013172932330825,0.8296460176991151,0.7894736842105263,0.8175182481751825,0.8533333333333334
4,15,0.39221564896645084,0.831875,0.9031085960227552,0.8533450189891908,0.7760361317747078,0.8158182215424951,0.8814919735599622,0.38505828380584717,0.822,0.9034546365914786,0.824945295404814,0.7936842105263158,0.8195211786372008,0.8476190476190476
4,16,0.3853981168039383,0.832625,0.9067705307174274,0.8577751549129536,0.7723166843783209,0.8141400997614401,0.8862134088762984,0.38327112793922424,0.822,0.9044010025062656,0.8263736263736263,0.791578947368421,0.818348623853211,0.8495238095238096
4,17,0.3846300393342972,0.837,0.9077303719246699,0.8575581395348837,0.7837407013815091,0.8214912280701754,0.884324834749764,0.3794219493865967,0.825,0.9064100250626568,0.831858407079646,0.791578947368421,0.8193430656934306,0.8552380952380952
4,18,0.37666770575507996,0.842875,0.9109907839188215,0.8683514545988833,0.7850690754516472,0.8240156623885142,0.8942398489140698,0.3744126558303833,0.833,0.9084390977443609,0.8532110091743119,0.783157894736842,0.8173758865248227,0.878095238095238
4,19,0.37484232961170133,0.838875,0.9121235395411427,0.8604718904748033,0.7848034006376196,0.822640683161813,0.8869216241737489,0.3695480227470398,0.824,0.9120160401002506,0.8452655889145496,0.7705263157894737,0.8077601410934744,0.8723809523809524
4,20,0.3716937942850974,0.841,0.913529841126963,0.8662551440329218,0.7829436769394261,0.8223140495867769,0.8925873465533523,0.3717494010925293,0.824,0.9113664160401003,0.8501170960187353,0.7642105263157895,0.8045375218150087,0.878095238095238
